"(84, 6, 1, 261)","(338, 6)"
"(68, 7, 1, 255)","(430, 7)"
"(317, 6, 1, 41)","(20, 6)"
"(171, 8, 1, 305)","(116, 8)"
"(84, 6, 1, 319)","(257, 11)"
"(374, 10, 1, 291)","(112, 10)"
"(258, 1, 1, 410)","(259, 4)"
"(196, 16, 2, 456)","(247, 16)"
"(296, 3, 1, 213)","(38, 3)"
"(33, 9, 1, 216)","(183, 9)"
"(84, 1, 1, 353)","(338, 1)"
"(426, 6, 1, 362)","(277, 5)"
"(316, 15, 1, 457)","(45, 12)"
"(430, 1, 1, 468)","(5, 1)"
"(84, 9, 1, 136)","(263, 15)"
"(159, 20, 1, 188)","(343, 20)"
"(364, 1, 1, 127)","(7, 1)"
"(113, 1, 1, 125)","(417, 2)"
"(84, 10, 1, 284)","(338, 10)"
"(381, 7, 1, 147)","(42, 7)"
"(306, 7, 1, 31)","(140, 12)"
"(102, 6, 1, 343)","(106, 6)"
"(420, 3, 1, 250)","(382, 3)"
"(305, 10, 1, 266)","(98, 10)"
"(257, 14, 1, 40)","(326, 14)"
"(318, 5, 1, 453)","(267, 5)"
"(427, 3, 1, 412)","(235, 11)"
"(135, 5, 1, 182)","(26, 5)"
"(209, 3, 1, 292)","(259, 3)"
"(363, 4, 1, 452)","(188, 5)"
"(86, 2, 1, 61)","(362, 2)"
"(428, 3, 1, 114)","(10, 1)"
"(84, 6, 1, 353)","(338, 6)"
"(84, 1, 1, 132)","(338, 1)"
"(180, 23, 1, 245)","(144, 23)"
"(354, 5, 1, 281)","(197, 4)"
"(430, 6, 1, 468)","(5, 6)"
"(364, 6, 1, 127)","(374, 6)"
"(242, 21, 1, 48)","(106, 21)"
"(113, 6, 1, 125)","(417, 7)"
"(84, 9, 1, 121)","(338, 9)"
"(309, 5, 1, 192)","(169, 5)"
"(84, 8, 1, 320)","(338, 8)"
"(63, 1, 1, 299)","(73, 5)"
"(60, 2, 1, 280)","(288, 5)"
"(219, 2, 1, 167)","(90, 2)"
"(252, 5, 1, 34)","(316, 8)"
"(159, 11, 1, 130)","(343, 11)"
"(107, 4, 1, 187)","(246, 4)"
"(144, 37, 1, 187)","(180, 37)"
"(96, 3, 1, 273)","(324, 3)"
"(406, 19, 1, 392)","(106, 10)"
"(35, 7, 1, 53)","(396, 13)"
"(106, 10, 1, 55)","(102, 10)"
"(84, 10, 1, 328)","(338, 10)"
"(406, 8, 1, 308)","(106, 16)"
"(257, 16, 1, 50)","(326, 16)"
"(84, 6, 1, 132)","(338, 6)"
"(33, 2, 1, 216)","(183, 2)"
"(380, 1, 1, 189)","(179, 1)"
"(432, 2, 1, 199)","(222, 2)"
"(84, 4, 1, 207)","(130, 4)"
"(84, 2, 1, 136)","(263, 12)"
"(140, 11, 1, 177)","(372, 36)"
"(210, 10, 1, 191)","(334, 5)"
"(257, 9, 1, 239)","(326, 9)"
"(258, 3, 1, 160)","(259, 2)"
"(84, 1, 1, 120)","(338, 1)"
"(402, 2, 1, 86)","(310, 2)"
"(135, 13, 1, 182)","(26, 30)"
"(226, 30, 1, 227)","(14, 30)"
"(180, 16, 1, 245)","(144, 16)"
"(200, 4, 1, 302)","(106, 4)"
"(433, 32, 1, 201)","(249, 27)"
"(84, 8, 1, 223)","(338, 8)"
"(84, 2, 1, 121)","(338, 2)"
"(180, 33, 1, 265)","(144, 33)"
"(343, 17, 1, 137)","(159, 17)"
"(6, 3, 1, 84)","(13, 3)"
"(180, 28, 1, 80)","(144, 28)"
"(185, 3, 1, 4)","(190, 1)"
"(362, 2, 2, 154)","(308, 4)"
"(91, 5, 1, 172)","(107, 3)"
"(200, 8, 1, 365)","(341, 19)"
"(252, 13, 1, 34)","(316, 16)"
"(200, 22, 1, 302)","(286, 4)"
"(81, 5, 1, 132)","(134, 5)"
"(84, 6, 1, 120)","(338, 6)"
"(48, 3, 1, 136)","(263, 3)"
"(202, 4, 1, 246)","(354, 5)"
"(196, 29, 1, 456)","(247, 29)"
"(337, 31, 1, 11)","(88, 2)"
"(324, 1, 1, 455)","(34, 1)"
"(406, 7, 1, 392)","(106, 17)"
"(343, 8, 1, 391)","(159, 8)"
"(263, 15, 1, 271)","(193, 15)"
"(118, 3, 1, 35)","(259, 2)"
"(288, 5, 1, 49)","(391, 5)"
"(167, 4, 1, 304)","(8, 4)"
"(73, 3, 1, 217)","(363, 3)"
"(285, 2, 1, 253)","(109, 4)"
"(200, 25, 1, 365)","(246, 4)"
"(26, 10, 1, 352)","(337, 9)"
"(343, 11, 1, 338)","(159, 11)"
"(257, 2, 1, 239)","(326, 2)"
"(257, 4, 1, 292)","(326, 4)"
"(84, 1, 1, 305)","(197, 1)"
"(233, 10, 2, 318)","(225, 6)"
"(201, 1, 1, 171)","(189, 1)"
"(173, 4, 1, 225)","(175, 6)"
"(432, 2, 1, 21)","(368, 5)"
"(225, 9, 1, 140)","(233, 4)"
"(263, 12, 1, 361)","(280, 2)"
"(156, 7, 1, 367)","(178, 7)"
"(180, 37, 1, 82)","(144, 37)"
"(257, 5, 1, 176)","(326, 5)"
"(157, 12, 1, 357)","(36, 9)"
"(350, 7, 1, 301)","(240, 2)"
"(91, 13, 1, 172)","(290, 8)"
"(110, 4, 1, 361)","(227, 4)"
"(84, 1, 1, 470)","(338, 1)"
"(233, 8, 1, 318)","(53, 10)"
"(84, 5, 1, 99)","(431, 5)"
"(159, 15, 1, 195)","(343, 15)"
"(196, 10, 2, 456)","(247, 10)"
"(84, 6, 1, 305)","(197, 6)"
"(201, 6, 1, 171)","(189, 6)"
"(144, 20, 1, 187)","(180, 20)"
"(125, 18, 1, 193)","(141, 17)"
"(356, 1, 1, 89)","(340, 2)"
"(110, 22, 1, 361)","(227, 23)"
"(340, 3, 1, 162)","(377, 3)"
"(257, 3, 1, 153)","(326, 3)"
"(55, 8, 1, 237)","(199, 8)"
"(45, 1, 1, 324)","(92, 1)"
"(184, 3, 1, 148)","(181, 1)"
"(180, 14, 1, 72)","(144, 14)"
"(196, 8, 1, 456)","(247, 8)"
"(412, 3, 1, 408)","(163, 3)"
"(84, 6, 1, 470)","(338, 6)"
"(171, 5, 1, 305)","(116, 5)"
"(406, 15, 1, 65)","(106, 6)"
"(144, 27, 1, 187)","(180, 27)"
"(159, 14, 1, 225)","(343, 14)"
"(180, 21, 1, 294)","(144, 21)"
"(180, 38, 1, 80)","(144, 38)"
"(418, 4, 1, 440)","(48, 4)"
"(343, 12, 1, 252)","(159, 12)"
"(186, 7, 1, 174)","(69, 13)"
"(153, 17, 1, 232)","(346, 17)"
"(225, 2, 1, 140)","(233, 6)"
"(159, 11, 1, 26)","(343, 11)"
"(116, 9, 1, 391)","(262, 10)"
"(257, 13, 1, 176)","(326, 13)"
"(43, 1, 1, 245)","(319, 1)"
"(45, 6, 1, 324)","(92, 6)"
"(257, 19, 1, 233)","(326, 19)"
"(298, 10, 1, 110)","(210, 10)"
"(196, 25, 1, 456)","(247, 25)"
"(257, 10, 1, 50)","(326, 10)"
"(53, 7, 1, 95)","(305, 7)"
"(159, 11, 1, 199)","(343, 11)"
"(180, 11, 1, 80)","(144, 11)"
"(419, 1, 1, 82)","(7, 1)"
"(259, 1, 1, 5)","(258, 4)"
"(165, 7, 1, 261)","(117, 7)"
"(343, 4, 1, 453)","(159, 4)"
"(259, 1, 1, 339)","(243, 1)"
"(326, 15, 1, 354)","(257, 15)"
"(84, 1, 1, 41)","(197, 1)"
"(61, 9, 1, 92)","(201, 9)"
"(159, 17, 1, 317)","(343, 17)"
"(84, 1, 1, 272)","(338, 1)"
"(84, 5, 1, 320)","(338, 5)"
"(3, 1, 1, 327)","(282, 1)"
"(148, 55, 1, 83)","(433, 55)"
"(196, 36, 1, 456)","(247, 36)"
"(391, 10, 1, 288)","(364, 10)"
"(150, 12, 1, 383)","(141, 13)"
"(84, 4, 1, 425)","(338, 4)"
"(99, 18, 1, 320)","(226, 18)"
"(180, 10, 1, 245)","(144, 10)"
"(406, 5, 1, 308)","(106, 19)"
"(125, 18, 1, 437)","(141, 17)"
"(194, 8, 1, 272)","(335, 8)"
"(36, 7, 1, 44)","(185, 6)"
"(267, 4, 1, 151)","(60, 4)"
"(84, 8, 1, 204)","(291, 14)"
"(84, 6, 1, 41)","(197, 6)"
"(356, 5, 1, 269)","(126, 7)"
"(84, 6, 1, 272)","(338, 6)"
"(3, 6, 1, 327)","(282, 6)"
"(28, 2, 1, 177)","(372, 22)"
"(406, 19, 1, 175)","(106, 10)"
"(116, 2, 1, 391)","(262, 3)"
"(116, 7, 1, 349)","(178, 7)"
"(84, 1, 1, 76)","(338, 1)"
"(237, 1, 1, 196)","(297, 1)"
"(427, 2, 1, 278)","(7, 1)"
"(310, 2, 1, 188)","(181, 1)"
"(180, 20, 1, 82)","(144, 20)"
"(405, 30, 1, 155)","(160, 30)"
"(84, 9, 1, 397)","(197, 9)"
"(84, 3, 1, 360)","(300, 3)"
"(433, 28, 1, 201)","(249, 33)"
"(84, 1, 1, 3)","(338, 1)"
"(137, 9, 1, 63)","(195, 9)"
"(326, 20, 1, 203)","(257, 20)"
"(305, 15, 1, 204)","(291, 25)"
"(257, 7, 1, 233)","(326, 7)"
"(84, 5, 1, 223)","(338, 5)"
"(257, 1, 1, 64)","(326, 1)"
"(226, 19, 1, 227)","(14, 19)"
"(274, 3, 1, 312)","(418, 3)"
"(61, 2, 1, 92)","(201, 2)"
"(200, 5, 1, 365)","(341, 16)"
"(84, 1, 1, 285)","(338, 1)"
"(336, 1, 1, 185)","(173, 3)"
"(84, 6, 1, 76)","(338, 6)"
"(180, 27, 1, 82)","(144, 27)"
"(263, 9, 1, 361)","(280, 5)"
"(156, 8, 1, 128)","(204, 6)"
"(329, 10, 1, 76)","(152, 10)"
"(187, 9, 1, 321)","(415, 4)"
"(157, 9, 1, 357)","(36, 11)"
"(367, 7, 1, 450)","(246, 4)"
"(84, 6, 1, 3)","(338, 6)"
"(406, 13, 1, 308)","(106, 4)"
"(205, 37, 1, 310)","(278, 37)"
"(84, 7, 1, 227)","(338, 7)"
"(324, 3, 1, 324)","(92, 23)"
"(175, 2, 1, 364)","(287, 5)"
"(17, 15, 1, 127)","(232, 11)"
"(198, 1, 1, 211)","(91, 1)"
"(84, 10, 1, 244)","(338, 10)"
"(343, 5, 1, 391)","(159, 5)"
"(338, 4, 1, 165)","(84, 4)"
"(257, 6, 1, 64)","(326, 6)"
"(32, 3, 1, 138)","(155, 3)"
"(332, 4, 1, 331)","(22, 4)"
"(326, 19, 1, 451)","(257, 19)"
"(84, 3, 1, 69)","(197, 3)"
"(135, 23, 1, 182)","(26, 36)"
"(391, 1, 1, 298)","(7, 1)"
"(308, 9, 1, 464)","(135, 39)"
"(84, 6, 1, 285)","(338, 6)"
"(106, 3, 1, 333)","(406, 12)"
"(336, 6, 1, 185)","(173, 4)"
"(359, 5, 1, 35)","(124, 5)"
"(258, 5, 1, 206)","(259, 5)"
"(84, 2, 1, 397)","(197, 2)"
"(141, 12, 1, 438)","(125, 13)"
"(84, 1, 1, 234)","(338, 1)"
"(137, 2, 1, 63)","(195, 2)"
"(406, 7, 1, 175)","(106, 17)"
"(431, 20, 1, 439)","(257, 18)"
"(198, 6, 1, 211)","(91, 10)"
"(297, 2, 1, 157)","(4, 2)"
"(343, 1, 1, 362)","(159, 1)"
"(208, 3, 1, 369)","(206, 3)"
"(153, 24, 1, 232)","(346, 22)"
"(406, 20, 2, 65)","(341, 22)"
"(391, 6, 1, 298)","(30, 7)"
"(178, 9, 1, 424)","(211, 15)"
"(56, 5, 1, 435)","(171, 8)"
"(233, 5, 1, 318)","(53, 7)"
"(343, 9, 1, 252)","(159, 9)"
"(200, 13, 1, 365)","(341, 24)"
"(300, 14, 1, 152)","(245, 14)"
"(263, 2, 1, 361)","(280, 9)"
"(340, 4, 1, 241)","(273, 3)"
"(57, 9, 1, 207)","(130, 17)"
"(226, 7, 1, 227)","(14, 7)"
"(357, 1, 1, 382)","(323, 1)"
"(187, 2, 1, 321)","(415, 2)"
"(157, 2, 1, 357)","(36, 2)"
"(258, 1, 1, 62)","(259, 4)"
"(84, 6, 1, 234)","(338, 6)"
"(92, 12, 1, 470)","(99, 12)"
"(135, 16, 1, 182)","(26, 40)"
"(343, 6, 1, 362)","(159, 6)"
"(367, 4, 1, 38)","(246, 1)"
"(390, 1, 1, 104)","(141, 1)"
"(55, 5, 1, 237)","(199, 5)"
"(141, 18, 1, 330)","(150, 17)"
"(159, 20, 1, 385)","(343, 20)"
"(343, 13, 1, 391)","(159, 13)"
"(196, 5, 1, 456)","(247, 5)"
"(308, 2, 1, 464)","(135, 6)"
"(433, 38, 1, 201)","(249, 23)"
"(305, 1, 1, 145)","(53, 1)"
"(14, 21, 1, 201)","(249, 67)"
"(125, 14, 1, 378)","(141, 13)"
"(159, 21, 1, 293)","(343, 21)"
"(326, 7, 1, 451)","(257, 7)"
"(180, 14, 1, 265)","(144, 14)"
"(150, 9, 1, 383)","(141, 10)"
"(62, 1, 1, 149)","(169, 1)"
"(422, 3, 1, 470)","(99, 26)"
"(252, 16, 1, 34)","(316, 4)"
"(406, 17, 1, 433)","(106, 8)"
"(9, 4, 1, 17)","(65, 4)"
"(197, 10, 1, 285)","(338, 10)"
"(280, 10, 1, 158)","(187, 2)"
"(433, 11, 1, 201)","(249, 49)"
"(390, 6, 1, 104)","(141, 6)"
"(326, 19, 1, 350)","(257, 19)"
"(109, 2, 1, 135)","(332, 3)"
"(428, 2, 1, 414)","(376, 2)"
"(26, 26, 1, 352)","(337, 25)"
"(178, 2, 1, 424)","(211, 2)"
"(262, 4, 1, 153)","(171, 3)"
"(305, 6, 1, 145)","(53, 6)"
"(202, 9, 1, 395)","(240, 4)"
"(343, 2, 1, 252)","(159, 2)"
"(428, 2, 1, 16)","(82, 3)"
"(410, 8, 1, 413)","(387, 8)"
"(233, 13, 1, 318)","(53, 15)"
"(84, 8, 1, 86)","(338, 8)"
"(57, 2, 1, 207)","(130, 10)"
"(228, 1, 1, 393)","(137, 1)"
"(242, 18, 1, 48)","(106, 18)"
"(67, 8, 1, 345)","(324, 2)"
"(205, 20, 1, 310)","(278, 20)"
"(343, 1, 1, 80)","(159, 1)"
"(115, 2, 1, 72)","(8, 3)"
"(84, 7, 1, 7)","(338, 7)"
"(84, 7, 1, 95)","(338, 7)"
"(196, 13, 1, 456)","(247, 13)"
"(196, 26, 2, 456)","(247, 26)"
"(84, 8, 1, 116)","(338, 8)"
"(97, 3, 1, 374)","(286, 7)"
"(228, 6, 1, 393)","(137, 6)"
"(194, 5, 1, 272)","(335, 5)"
"(406, 15, 1, 392)","(106, 6)"
"(337, 1, 1, 11)","(88, 19)"
"(375, 3, 1, 190)","(27, 3)"
"(150, 2, 1, 383)","(141, 2)"
"(352, 4, 1, 320)","(226, 31)"
"(24, 8, 1, 319)","(257, 8)"
"(257, 19, 1, 22)","(326, 19)"
"(84, 5, 1, 204)","(291, 17)"
"(205, 27, 1, 310)","(278, 27)"
"(84, 3, 1, 166)","(338, 3)"
"(277, 7, 1, 102)","(225, 7)"
"(313, 2, 1, 25)","(7, 2)"
"(102, 21, 1, 343)","(106, 21)"
"(343, 6, 1, 80)","(159, 6)"
"(126, 5, 1, 18)","(381, 3)"
"(118, 3, 1, 125)","(259, 2)"
"(106, 11, 1, 358)","(345, 2)"
"(257, 3, 1, 217)","(326, 3)"
"(189, 4, 1, 383)","(414, 4)"
"(202, 2, 1, 395)","(354, 2)"
"(84, 7, 1, 213)","(338, 7)"
"(84, 4, 1, 141)","(197, 4)"
"(159, 19, 1, 68)","(343, 19)"
"(337, 6, 1, 11)","(88, 21)"
"(326, 7, 1, 350)","(257, 7)"
"(405, 19, 1, 155)","(160, 19)"
"(108, 4, 1, 332)","(118, 4)"
"(150, 18, 1, 385)","(365, 18)"
"(167, 3, 1, 81)","(4, 2)"
"(343, 12, 1, 265)","(159, 12)"
"(141, 9, 1, 438)","(125, 10)"
"(303, 1, 1, 442)","(216, 1)"
"(343, 11, 1, 149)","(159, 11)"
"(122, 1, 1, 16)","(82, 1)"
"(84, 9, 1, 155)","(338, 9)"
"(343, 4, 1, 137)","(159, 4)"
"(10, 11, 1, 129)","(197, 8)"
"(156, 5, 1, 128)","(204, 9)"
"(319, 1, 1, 236)","(408, 1)"
"(343, 8, 1, 104)","(159, 8)"
"(343, 14, 1, 250)","(159, 14)"
"(406, 19, 1, 236)","(106, 10)"
"(224, 5, 1, 186)","(52, 5)"
"(211, 4, 1, 422)","(420, 7)"
"(284, 1, 1, 347)","(235, 1)"
"(232, 1, 1, 28)","(17, 1)"
"(257, 16, 1, 176)","(326, 16)"
"(84, 8, 1, 401)","(338, 8)"
"(106, 14, 1, 266)","(406, 23)"
"(180, 34, 1, 72)","(144, 34)"
"(84, 8, 1, 414)","(197, 8)"
"(84, 8, 1, 60)","(338, 8)"
"(369, 3, 1, 297)","(259, 3)"
"(343, 8, 1, 457)","(159, 8)"
"(84, 3, 1, 277)","(338, 3)"
"(414, 4, 1, 282)","(329, 4)"
"(372, 29, 1, 184)","(205, 29)"
"(327, 7, 1, 32)","(311, 8)"
"(270, 3, 1, 315)","(80, 3)"
"(92, 9, 1, 470)","(99, 9)"
"(257, 7, 1, 22)","(326, 7)"
"(180, 26, 1, 245)","(144, 26)"
"(284, 6, 1, 347)","(235, 6)"
"(232, 6, 1, 28)","(17, 6)"
"(156, 9, 1, 2)","(355, 9)"
"(84, 9, 1, 468)","(338, 9)"
"(299, 1, 1, 195)","(118, 1)"
"(374, 3, 1, 291)","(112, 3)"
"(180, 31, 1, 80)","(144, 31)"
"(30, 5, 1, 142)","(157, 3)"
"(349, 2, 1, 120)","(39, 2)"
"(148, 29, 1, 83)","(433, 29)"
"(135, 10, 1, 182)","(26, 20)"
"(239, 19, 1, 267)","(106, 19)"
"(406, 23, 1, 308)","(106, 14)"
"(141, 2, 1, 438)","(125, 2)"
"(84, 3, 1, 284)","(338, 3)"
"(53, 15, 1, 95)","(305, 15)"
"(84, 2, 1, 155)","(338, 2)"
"(257, 12, 1, 40)","(326, 12)"
"(159, 7, 1, 68)","(343, 7)"
"(84, 8, 1, 216)","(338, 8)"
"(117, 4, 1, 268)","(183, 4)"
"(405, 7, 1, 155)","(160, 7)"
"(391, 4, 1, 410)","(30, 2)"
"(305, 3, 1, 266)","(98, 3)"
"(252, 10, 1, 34)","(316, 13)"
"(148, 44, 1, 83)","(433, 44)"
"(406, 14, 1, 116)","(384, 5)"
"(299, 6, 1, 195)","(118, 5)"
"(33, 4, 1, 106)","(268, 4)"
"(84, 1, 1, 413)","(338, 1)"
"(84, 7, 1, 211)","(338, 7)"
"(263, 7, 1, 419)","(261, 6)"
"(259, 4, 1, 425)","(390, 15)"
"(204, 1, 1, 78)","(54, 1)"
"(292, 5, 1, 137)","(388, 5)"
"(296, 1, 2, 213)","(38, 5)"
"(84, 7, 1, 17)","(338, 7)"
"(406, 7, 1, 236)","(106, 17)"
"(268, 1, 1, 75)","(302, 1)"
"(84, 1, 1, 124)","(338, 1)"
"(65, 11, 1, 363)","(165, 1)"
"(92, 2, 1, 470)","(99, 2)"
"(180, 18, 1, 294)","(144, 18)"
"(106, 3, 1, 55)","(102, 3)"
"(84, 3, 1, 328)","(338, 3)"
"(156, 2, 1, 2)","(355, 4)"
"(84, 2, 1, 468)","(338, 2)"
"(200, 23, 1, 365)","(246, 2)"
"(84, 6, 1, 413)","(338, 6)"
"(125, 17, 1, 193)","(141, 16)"
"(204, 6, 1, 78)","(54, 6)"
"(372, 8, 1, 184)","(205, 8)"
"(406, 16, 1, 308)","(106, 7)"
"(268, 6, 1, 75)","(302, 6)"
"(84, 6, 1, 124)","(338, 6)"
"(153, 4, 1, 232)","(346, 2)"
"(26, 35, 1, 352)","(337, 23)"
"(210, 3, 1, 191)","(334, 4)"
"(410, 5, 1, 413)","(387, 5)"
"(257, 1, 1, 461)","(326, 1)"
"(148, 8, 1, 83)","(433, 8)"
"(91, 10, 1, 172)","(290, 5)"
"(84, 5, 1, 86)","(338, 5)"
"(239, 7, 1, 267)","(106, 7)"
"(41, 4, 1, 316)","(307, 6)"
"(406, 11, 1, 54)","(106, 1)"
"(150, 19, 1, 203)","(151, 7)"
"(257, 15, 1, 233)","(326, 15)"
"(67, 5, 1, 345)","(279, 9)"
"(81, 10, 1, 132)","(134, 10)"
"(25, 8, 1, 33)","(311, 7)"
"(153, 22, 1, 232)","(346, 20)"
"(365, 14, 1, 73)","(125, 16)"
"(89, 1, 1, 27)","(376, 1)"
"(372, 25, 1, 184)","(205, 25)"
"(159, 4, 1, 317)","(343, 4)"
"(112, 9, 1, 55)","(102, 30)"
"(196, 35, 2, 456)","(247, 35)"
"(343, 9, 1, 265)","(159, 9)"
"(257, 6, 1, 461)","(326, 6)"
"(288, 10, 1, 49)","(391, 10)"
"(148, 25, 1, 83)","(433, 25)"
"(84, 5, 1, 116)","(338, 5)"
"(221, 2, 1, 296)","(253, 2)"
"(264, 7, 1, 30)","(252, 16)"
"(79, 5, 1, 58)","(87, 5)"
"(200, 16, 1, 365)","(341, 10)"
"(183, 7, 1, 53)","(396, 15)"
"(16, 5, 1, 284)","(224, 5)"
"(24, 5, 1, 319)","(257, 5)"
"(372, 36, 1, 184)","(205, 36)"
"(84, 8, 1, 135)","(338, 8)"
"(25, 4, 1, 239)","(417, 4)"
"(183, 3, 1, 74)","(9, 9)"
"(256, 9, 1, 124)","(33, 9)"
"(56, 1, 1, 157)","(4, 6)"
"(260, 1, 1, 71)","(143, 1)"
"(343, 20, 1, 70)","(159, 20)"
"(148, 36, 1, 83)","(433, 36)"
"(257, 10, 1, 176)","(326, 10)"
"(26, 3, 1, 352)","(337, 1)"
"(19, 2, 1, 34)","(316, 2)"
"(150, 14, 1, 100)","(141, 15)"
"(406, 15, 1, 175)","(106, 6)"
"(99, 17, 1, 320)","(226, 17)"
"(343, 16, 1, 391)","(159, 16)"
"(308, 7, 2, 464)","(135, 30)"
"(420, 11, 1, 250)","(382, 11)"
"(233, 3, 2, 318)","(225, 1)"
"(84, 10, 1, 99)","(431, 21)"
"(125, 17, 1, 437)","(141, 16)"
"(196, 23, 1, 456)","(247, 23)"
"(67, 13, 1, 345)","(279, 6)"
"(250, 3, 1, 223)","(79, 3)"
"(262, 1, 1, 114)","(10, 4)"
"(4, 9, 1, 210)","(256, 9)"
"(150, 7, 1, 203)","(151, 10)"
"(112, 2, 1, 55)","(102, 23)"
"(226, 15, 1, 227)","(14, 15)"
"(139, 9, 1, 97)","(202, 9)"
"(343, 5, 1, 104)","(159, 5)"
"(159, 1, 1, 130)","(343, 1)"
"(293, 2, 1, 463)","(31, 5)"
"(257, 8, 1, 264)","(159, 6)"
"(343, 2, 1, 265)","(159, 2)"
"(90, 2, 1, 123)","(289, 2)"
"(84, 5, 1, 401)","(338, 5)"
"(196, 3, 2, 456)","(247, 3)"
"(251, 7, 1, 356)","(66, 7)"
"(84, 5, 1, 414)","(197, 5)"
"(389, 2, 1, 354)","(411, 2)"
"(257, 9, 1, 40)","(326, 9)"
"(84, 5, 1, 60)","(338, 5)"
"(171, 10, 1, 305)","(116, 2)"
"(262, 6, 1, 114)","(10, 9)"
"(140, 1, 1, 177)","(372, 28)"
"(180, 34, 1, 265)","(144, 34)"
"(180, 12, 1, 72)","(144, 12)"
"(110, 33, 1, 361)","(227, 34)"
"(256, 2, 1, 124)","(33, 2)"
"(109, 2, 1, 437)","(332, 3)"
"(343, 5, 1, 457)","(159, 5)"
"(433, 31, 1, 201)","(249, 29)"
"(326, 15, 1, 451)","(257, 15)"
"(159, 6, 1, 130)","(343, 6)"
"(33, 7, 1, 30)","(252, 13)"
"(180, 35, 1, 245)","(144, 35)"
"(23, 5, 1, 403)","(29, 5)"
"(159, 12, 1, 225)","(343, 12)"
"(196, 16, 1, 456)","(247, 16)"
"(387, 7, 1, 87)","(236, 7)"
"(343, 14, 1, 337)","(159, 14)"
"(118, 1, 1, 186)","(259, 4)"
"(140, 6, 1, 177)","(372, 31)"
"(98, 17, 1, 383)","(305, 17)"
"(136, 1, 1, 60)","(40, 1)"
"(4, 2, 1, 210)","(256, 2)"
"(84, 5, 1, 216)","(338, 5)"
"(44, 7, 1, 430)","(35, 7)"
"(84, 10, 1, 320)","(338, 10)"
"(139, 2, 1, 97)","(202, 2)"
"(185, 11, 1, 4)","(101, 7)"
"(298, 3, 1, 110)","(210, 3)"
"(56, 4, 1, 180)","(262, 10)"
"(257, 3, 1, 50)","(326, 3)"
"(343, 13, 1, 104)","(159, 13)"
"(100, 2, 1, 360)","(300, 10)"
"(257, 21, 1, 64)","(326, 21)"
"(257, 2, 1, 40)","(326, 2)"
"(84, 9, 1, 255)","(338, 9)"
"(406, 10, 1, 308)","(106, 2)"
"(118, 5, 1, 58)","(259, 5)"
"(14, 18, 1, 201)","(249, 64)"
"(159, 18, 1, 293)","(343, 18)"
"(391, 3, 1, 288)","(364, 3)"
"(343, 13, 1, 457)","(159, 13)"
"(343, 1, 1, 338)","(159, 1)"
"(407, 1, 1, 455)","(34, 6)"
"(257, 19, 1, 150)","(326, 19)"
"(26, 40, 1, 352)","(337, 36)"
"(330, 8, 1, 388)","(239, 18)"
"(328, 7, 1, 234)","(194, 7)"
"(180, 3, 1, 245)","(144, 3)"
"(27, 1, 1, 435)","(171, 1)"
"(210, 7, 1, 443)","(220, 2)"
"(19, 3, 1, 280)","(288, 10)"
"(372, 5, 1, 184)","(205, 5)"
"(84, 4, 1, 15)","(338, 4)"
"(406, 4, 1, 433)","(106, 20)"
"(378, 4, 1, 3)","(361, 5)"
"(40, 1, 1, 38)","(158, 5)"
"(141, 17, 1, 330)","(150, 16)"
"(84, 10, 1, 223)","(338, 10)"
"(186, 3, 1, 289)","(69, 9)"
"(326, 15, 1, 350)","(257, 15)"
"(148, 5, 1, 83)","(433, 5)"
"(275, 9, 1, 144)","(358, 9)"
"(343, 6, 1, 338)","(159, 6)"
"(407, 6, 1, 455)","(353, 2)"
"(200, 10, 1, 365)","(341, 21)"
"(105, 1, 1, 328)","(359, 1)"
"(196, 40, 2, 456)","(247, 40)"
"(188, 3, 1, 209)","(7, 1)"
"(99, 24, 1, 320)","(226, 24)"
"(406, 22, 1, 433)","(106, 13)"
"(343, 21, 1, 362)","(159, 21)"
"(309, 4, 1, 469)","(169, 4)"
"(135, 26, 1, 182)","(26, 25)"
"(25, 5, 1, 33)","(176, 1)"
"(63, 5, 1, 176)","(363, 4)"
"(309, 1, 1, 56)","(169, 1)"
"(84, 7, 1, 171)","(338, 7)"
"(84, 2, 1, 255)","(338, 2)"
"(246, 4, 1, 220)","(304, 4)"
"(362, 2, 1, 154)","(308, 2)"
"(198, 4, 1, 441)","(399, 4)"
"(343, 10, 1, 391)","(159, 10)"
"(321, 1, 1, 381)","(260, 5)"
"(320, 3, 1, 436)","(312, 3)"
"(2, 9, 1, 448)","(327, 9)"
"(257, 11, 1, 153)","(326, 11)"
"(84, 8, 1, 462)","(338, 8)"
"(329, 3, 1, 76)","(152, 3)"
"(105, 6, 1, 328)","(359, 6)"
"(214, 4, 1, 121)","(177, 4)"
"(242, 17, 1, 48)","(106, 17)"
"(102, 18, 1, 343)","(106, 18)"
"(84, 5, 1, 135)","(338, 5)"
"(84, 3, 1, 244)","(338, 3)"
"(191, 5, 1, 386)","(44, 8)"
"(257, 7, 1, 150)","(326, 7)"
"(372, 13, 1, 184)","(205, 13)"
"(159, 1, 1, 26)","(343, 1)"
"(257, 15, 1, 22)","(326, 15)"
"(321, 6, 1, 381)","(176, 1)"
"(166, 4, 1, 96)","(318, 1)"
"(180, 9, 1, 72)","(144, 9)"
"(275, 2, 1, 144)","(358, 2)"
"(159, 1, 1, 199)","(343, 1)"
"(148, 13, 1, 83)","(433, 13)"
