"(387, 8, 1, 182)","(33, 16)"
"(249, 34, 1, 439)","(99, 34)"
"(249, 33, 1, 580)","(99, 33)"
"(33, 10, 1, 551)","(367, 21)"
"(238, 19, 1, 382)","(341, 19)"
"(296, 35, 1, 300)","(343, 35)"
"(342, 2, 1, 339)","(114, 2)"
"(432, 9, 1, 235)","(366, 9)"
"(341, 5, 1, 250)","(238, 5)"
"(365, 24, 1, 162)","(314, 1)"
"(432, 5, 1, 293)","(366, 5)"
"(341, 7, 1, 319)","(238, 7)"
"(238, 20, 1, 447)","(341, 20)"
"(341, 10, 1, 129)","(238, 10)"
"(432, 10, 1, 226)","(366, 10)"
"(533, 4, 1, 243)","(542, 4)"
"(387, 1, 1, 142)","(215, 1)"
"(160, 38, 1, 194)","(300, 38)"
"(491, 24, 1, 233)","(33, 5)"
"(466, 19, 1, 450)","(341, 10)"
"(95, 10, 1, 327)","(459, 10)"
"(298, 4, 1, 169)","(396, 1)"
"(341, 12, 1, 349)","(238, 12)"
"(33, 6, 1, 147)","(387, 15)"
"(72, 1, 1, 18)","(188, 1)"
"(459, 1, 1, 73)","(95, 1)"
"(310, 9, 1, 16)","(251, 9)"
"(524, 1, 1, 311)","(360, 1)"
"(275, 3, 1, 191)","(55, 14)"
"(238, 14, 1, 580)","(341, 14)"
"(432, 7, 1, 556)","(366, 7)"
"(432, 7, 1, 454)","(366, 7)"
"(368, 34, 1, 3)","(307, 39)"
"(446, 4, 1, 462)","(301, 12)"
"(476, 4, 1, 524)","(270, 4)"
"(521, 3, 1, 87)","(545, 1)"
"(52, 10, 1, 521)","(397, 3)"
"(160, 11, 1, 194)","(300, 11)"
"(432, 7, 1, 452)","(366, 7)"
"(341, 19, 1, 125)","(238, 19)"
"(501, 19, 1, 80)","(177, 19)"
"(425, 19, 1, 157)","(523, 19)"
"(373, 3, 1, 570)","(203, 3)"
"(59, 16, 1, 97)","(33, 16)"
"(387, 6, 1, 142)","(33, 18)"
"(341, 19, 1, 167)","(238, 19)"
"(349, 5, 1, 246)","(202, 1)"
"(432, 8, 1, 155)","(366, 8)"
"(197, 3, 1, 378)","(29, 3)"
"(181, 8, 1, 459)","(416, 2)"
"(490, 3, 1, 507)","(446, 2)"
"(72, 6, 1, 18)","(85, 2)"
"(459, 6, 1, 73)","(95, 6)"
"(387, 19, 1, 320)","(33, 10)"
"(476, 22, 1, 524)","(270, 22)"
"(238, 18, 1, 522)","(341, 18)"
"(238, 17, 1, 38)","(341, 17)"
"(357, 1, 1, 426)","(268, 7)"
"(432, 8, 1, 449)","(366, 8)"
"(238, 18, 1, 468)","(341, 18)"
"(387, 17, 1, 161)","(466, 21)"
"(21, 5, 1, 535)","(477, 1)"
"(432, 3, 1, 342)","(366, 3)"
"(432, 2, 1, 235)","(366, 2)"
"(532, 1, 1, 359)","(314, 1)"
"(296, 3, 1, 300)","(343, 48)"
"(270, 26, 1, 78)","(209, 34)"
"(341, 13, 1, 250)","(238, 13)"
"(344, 38, 1, 336)","(25, 15)"
"(493, 8, 1, 356)","(464, 7)"
"(411, 11, 1, 470)","(470, 2)"
"(7, 1, 1, 250)","(265, 1)"
"(390, 7, 1, 124)","(251, 7)"
"(296, 4, 1, 312)","(343, 49)"
"(238, 7, 1, 382)","(341, 7)"
"(95, 14, 1, 282)","(459, 14)"
"(11, 1, 1, 306)","(314, 1)"
"(341, 11, 1, 296)","(238, 11)"
"(341, 21, 1, 205)","(238, 21)"
"(446, 1, 1, 2)","(490, 4)"
"(387, 23, 1, 233)","(133, 35)"
"(432, 8, 1, 472)","(366, 8)"
"(371, 4, 1, 433)","(167, 3)"
"(249, 12, 1, 169)","(99, 12)"
"(424, 7, 1, 589)","(271, 7)"
"(310, 2, 1, 16)","(251, 2)"
"(249, 24, 1, 144)","(99, 24)"
"(169, 32, 1, 71)","(275, 14)"
"(522, 4, 1, 91)","(196, 5)"
"(157, 19, 1, 155)","(159, 19)"
"(446, 2, 1, 284)","(490, 3)"
"(484, 3, 1, 255)","(33, 3)"
"(283, 8, 1, 335)","(87, 8)"
"(439, 3, 1, 430)","(425, 3)"
"(344, 11, 1, 336)","(25, 31)"
"(547, 3, 1, 4)","(248, 6)"
"(459, 17, 1, 288)","(95, 17)"
"(238, 9, 1, 439)","(341, 9)"
"(415, 1, 1, 290)","(358, 1)"
"(341, 17, 1, 60)","(238, 17)"
"(446, 3, 1, 340)","(267, 2)"
"(6, 4, 1, 473)","(65, 4)"
"(173, 3, 1, 485)","(323, 3)"
"(317, 34, 1, 167)","(48, 34)"
"(296, 22, 1, 312)","(343, 22)"
"(532, 6, 1, 359)","(225, 5)"
"(466, 7, 1, 450)","(132, 7)"
"(341, 10, 1, 511)","(238, 10)"
"(432, 8, 1, 570)","(366, 8)"
"(432, 3, 1, 541)","(366, 3)"
"(432, 9, 1, 567)","(196, 9)"
"(457, 5, 1, 595)","(121, 2)"
"(249, 51, 1, 439)","(99, 51)"
"(231, 46, 1, 403)","(77, 47)"
"(7, 6, 1, 250)","(265, 5)"
"(446, 4, 1, 346)","(490, 1)"
"(174, 5, 1, 199)","(304, 5)"
"(459, 17, 1, 5)","(95, 17)"
"(401, 11, 1, 111)","(91, 6)"
"(341, 3, 1, 376)","(238, 3)"
"(459, 17, 1, 339)","(95, 17)"
"(205, 3, 1, 39)","(316, 1)"
"(432, 3, 1, 435)","(366, 3)"
"(341, 9, 1, 90)","(459, 7)"
"(432, 8, 1, 576)","(366, 8)"
"(417, 4, 1, 337)","(21, 4)"
"(459, 9, 1, 26)","(95, 9)"
"(341, 7, 1, 125)","(238, 7)"
"(87, 7, 1, 375)","(502, 7)"
"(101, 1, 1, 396)","(473, 1)"
"(501, 7, 1, 80)","(177, 7)"
"(425, 7, 1, 157)","(523, 7)"
"(432, 5, 1, 54)","(366, 5)"
"(359, 8, 1, 509)","(227, 8)"
"(95, 4, 1, 296)","(459, 4)"
"(432, 1, 2, 562)","(366, 1)"
"(415, 6, 1, 290)","(358, 6)"
"(399, 3, 1, 568)","(114, 3)"
"(341, 7, 1, 167)","(238, 7)"
"(432, 10, 1, 268)","(366, 10)"
"(95, 11, 1, 109)","(459, 11)"
"(161, 3, 1, 270)","(102, 3)"
"(394, 5, 1, 445)","(341, 12)"
"(432, 9, 1, 239)","(366, 9)"
"(387, 7, 1, 320)","(33, 17)"
"(34, 2, 1, 495)","(342, 2)"
"(238, 10, 1, 498)","(341, 10)"
"(187, 10, 1, 265)","(421, 4)"
"(266, 4, 1, 74)","(446, 4)"
"(249, 34, 1, 324)","(99, 34)"
"(506, 3, 1, 153)","(169, 8)"
"(33, 21, 1, 242)","(59, 21)"
"(284, 9, 1, 319)","(191, 9)"
"(123, 7, 1, 112)","(362, 17)"
"(197, 7, 1, 148)","(261, 7)"
"(33, 11, 1, 215)","(387, 20)"
"(215, 1, 1, 317)","(335, 1)"
"(198, 1, 1, 546)","(264, 1)"
"(367, 12, 1, 203)","(439, 12)"
"(23, 1, 1, 140)","(86, 1)"
"(387, 16, 1, 233)","(133, 28)"
"(372, 4, 1, 412)","(82, 4)"
"(343, 29, 1, 460)","(296, 29)"
"(49, 5, 1, 220)","(127, 5)"
"(440, 12, 1, 274)","(33, 12)"
"(397, 2, 1, 550)","(387, 2)"
"(275, 40, 1, 191)","(55, 6)"
"(190, 24, 1, 551)","(367, 2)"
"(432, 9, 1, 188)","(366, 9)"
"(432, 3, 1, 107)","(366, 3)"
"(179, 3, 1, 362)","(253, 6)"
"(459, 12, 1, 405)","(95, 12)"
"(528, 3, 1, 554)","(35, 3)"
"(432, 6, 2, 562)","(366, 6)"
"(238, 19, 1, 157)","(341, 19)"
"(238, 2, 1, 439)","(341, 2)"
"(134, 2, 1, 69)","(261, 3)"
"(432, 10, 1, 506)","(366, 10)"
"(201, 18, 1, 529)","(136, 18)"
"(273, 3, 1, 205)","(363, 3)"
"(432, 4, 1, 391)","(366, 4)"
"(432, 8, 1, 443)","(366, 8)"
"(432, 2, 1, 567)","(196, 2)"
"(198, 6, 1, 546)","(264, 6)"
"(157, 7, 1, 155)","(159, 7)"
"(343, 44, 1, 460)","(296, 44)"
"(432, 10, 1, 410)","(337, 8)"
"(464, 7, 1, 266)","(37, 7)"
"(541, 2, 1, 586)","(147, 3)"
"(140, 8, 1, 55)","(522, 2)"
"(215, 6, 1, 317)","(335, 15)"
"(459, 21, 1, 108)","(95, 21)"
"(88, 9, 1, 463)","(44, 14)"
"(379, 7, 1, 453)","(246, 8)"
"(151, 3, 1, 483)","(312, 3)"
"(341, 15, 1, 147)","(238, 15)"
"(74, 18, 1, 382)","(333, 18)"
"(341, 2, 1, 90)","(459, 2)"
"(51, 3, 1, 10)","(344, 3)"
"(432, 8, 1, 131)","(366, 8)"
"(459, 2, 1, 26)","(95, 2)"
"(75, 15, 1, 204)","(48, 15)"
"(432, 3, 1, 179)","(366, 3)"
"(435, 2, 1, 181)","(32, 2)"
"(341, 9, 1, 349)","(238, 9)"
"(296, 40, 1, 300)","(343, 40)"
"(475, 17, 1, 465)","(177, 17)"
"(355, 1, 1, 210)","(193, 1)"
"(432, 7, 1, 126)","(366, 7)"
"(458, 1, 1, 192)","(54, 1)"
"(421, 1, 1, 304)","(525, 8)"
"(329, 1, 1, 56)","(331, 3)"
"(432, 2, 1, 239)","(366, 2)"
"(432, 3, 1, 209)","(366, 3)"
"(394, 13, 1, 445)","(341, 4)"
"(393, 3, 1, 236)","(218, 3)"
"(341, 18, 1, 333)","(238, 18)"
"(144, 14, 1, 556)","(157, 14)"
"(96, 1, 1, 64)","(256, 1)"
"(486, 1, 1, 20)","(33, 1)"
"(238, 21, 1, 203)","(341, 21)"
"(284, 2, 1, 319)","(191, 2)"
"(376, 3, 1, 211)","(528, 9)"
"(296, 12, 1, 390)","(343, 12)"
"(523, 23, 1, 161)","(33, 12)"
"(387, 5, 1, 182)","(33, 19)"
"(166, 2, 1, 427)","(507, 2)"
"(387, 14, 1, 407)","(33, 5)"
"(432, 2, 1, 188)","(366, 2)"
"(283, 8, 1, 216)","(58, 14)"
"(141, 1, 1, 317)","(335, 10)"
"(432, 3, 1, 532)","(366, 3)"
"(33, 11, 1, 567)","(475, 34)"
"(432, 4, 1, 98)","(366, 4)"
"(105, 1, 1, 146)","(454, 1)"
"(249, 12, 1, 439)","(99, 12)"
"(59, 10, 1, 97)","(33, 10)"
"(231, 32, 1, 403)","(77, 33)"
"(499, 3, 1, 451)","(471, 3)"
"(387, 1, 1, 123)","(369, 1)"
"(458, 6, 1, 192)","(54, 6)"
"(421, 1, 1, 360)","(271, 6)"
"(329, 6, 1, 56)","(331, 10)"
"(343, 8, 1, 460)","(296, 8)"
"(113, 20, 1, 468)","(310, 20)"
"(238, 7, 1, 157)","(341, 7)"
"(486, 6, 1, 20)","(33, 6)"
"(424, 7, 1, 145)","(271, 7)"
"(244, 3, 1, 304)","(525, 3)"
"(139, 21, 1, 141)","(33, 8)"
"(33, 20, 1, 333)","(222, 6)"
"(387, 15, 1, 46)","(381, 6)"
"(88, 2, 1, 463)","(44, 7)"
"(11, 2, 1, 300)","(235, 2)"
"(535, 2, 1, 68)","(236, 2)"
"(341, 14, 1, 306)","(238, 14)"
"(249, 51, 1, 324)","(99, 51)"
"(238, 17, 1, 397)","(341, 17)"
"(469, 1, 1, 475)","(4, 11)"
"(141, 6, 1, 317)","(335, 5)"
"(510, 4, 1, 448)","(144, 16)"
"(44, 10, 2, 592)","(135, 21)"
"(113, 27, 1, 468)","(310, 27)"
"(432, 9, 1, 269)","(366, 9)"
"(2, 1, 1, 150)","(239, 1)"
"(249, 9, 1, 169)","(99, 9)"
"(370, 23, 1, 38)","(139, 23)"
"(341, 2, 1, 349)","(238, 2)"
"(284, 17, 1, 363)","(33, 15)"
"(234, 5, 1, 302)","(76, 5)"
"(368, 12, 1, 3)","(307, 17)"
"(387, 6, 1, 123)","(33, 18)"
"(343, 25, 1, 460)","(296, 25)"
"(325, 2, 1, 123)","(369, 4)"
"(432, 9, 1, 392)","(366, 9)"
"(432, 5, 1, 155)","(366, 5)"
"(432, 8, 1, 29)","(366, 8)"
"(181, 5, 1, 459)","(416, 4)"
"(148, 5, 1, 125)","(193, 5)"
"(390, 12, 1, 387)","(33, 18)"
"(523, 16, 1, 161)","(33, 5)"
"(301, 12, 1, 242)","(59, 25)"
"(449, 1, 1, 254)","(218, 1)"
"(95, 4, 1, 202)","(459, 4)"
"(432, 5, 1, 449)","(366, 5)"
"(44, 8, 1, 592)","(135, 8)"
"(387, 13, 1, 182)","(33, 4)"
"(469, 6, 1, 475)","(4, 6)"
"(220, 5, 1, 560)","(434, 5)"
"(87, 1, 1, 557)","(31, 1)"
"(365, 4, 1, 162)","(26, 17)"
"(55, 1, 1, 518)","(503, 1)"
"(270, 35, 1, 78)","(209, 25)"
"(2, 6, 1, 150)","(239, 6)"
"(258, 10, 1, 553)","(376, 10)"
"(3, 1, 1, 330)","(273, 1)"
"(341, 4, 1, 356)","(238, 4)"
"(493, 5, 1, 356)","(464, 4)"
"(343, 36, 1, 460)","(296, 36)"
"(341, 19, 1, 48)","(238, 19)"
"(402, 1, 1, 362)","(397, 1)"
"(432, 10, 1, 424)","(366, 10)"
"(432, 4, 1, 46)","(366, 4)"
"(432, 10, 1, 50)","(366, 10)"
"(169, 28, 1, 71)","(275, 27)"
"(491, 4, 1, 233)","(133, 4)"
"(95, 14, 1, 448)","(459, 14)"
"(459, 21, 1, 229)","(95, 21)"
"(33, 4, 1, 550)","(387, 13)"
"(432, 5, 1, 472)","(366, 5)"
"(498, 8, 1, 361)","(472, 6)"
"(365, 22, 1, 162)","(26, 29)"
"(449, 6, 1, 254)","(357, 1)"
"(148, 3, 1, 258)","(193, 3)"
"(283, 5, 1, 335)","(87, 5)"
"(317, 17, 1, 159)","(33, 19)"
"(272, 8, 1, 502)","(131, 8)"
"(367, 9, 1, 203)","(439, 9)"
"(87, 6, 1, 557)","(31, 6)"
"(55, 6, 1, 518)","(503, 6)"
"(370, 16, 1, 38)","(139, 16)"
"(491, 22, 1, 233)","(33, 3)"
"(432, 10, 1, 133)","(366, 10)"
"(432, 2, 1, 269)","(366, 2)"
"(249, 2, 1, 169)","(99, 2)"
"(440, 9, 1, 274)","(33, 9)"
"(432, 5, 1, 570)","(366, 5)"
"(6, 5, 1, 260)","(65, 5)"
"(459, 9, 1, 405)","(95, 9)"
"(44, 1, 1, 10)","(344, 43)"
"(378, 37, 1, 321)","(160, 37)"
"(296, 46, 1, 300)","(343, 46)"
"(459, 14, 1, 381)","(95, 14)"
"(178, 30, 1, 173)","(27, 30)"
"(387, 11, 1, 383)","(33, 1)"
"(387, 10, 1, 233)","(133, 22)"
"(432, 4, 1, 386)","(366, 4)"
"(151, 4, 1, 135)","(90, 5)"
"(57, 30, 1, 498)","(501, 30)"
"(249, 14, 1, 580)","(99, 14)"
"(317, 12, 1, 167)","(48, 12)"
"(432, 2, 1, 392)","(366, 2)"
"(46, 4, 1, 522)","(47, 5)"
"(141, 7, 1, 526)","(469, 7)"
"(492, 14, 1, 545)","(140, 11)"
"(438, 7, 1, 280)","(354, 15)"
"(95, 15, 1, 302)","(459, 15)"
"(536, 5, 1, 36)","(409, 5)"
"(341, 21, 1, 433)","(238, 21)"
"(432, 5, 1, 576)","(366, 5)"
"(4, 10, 1, 166)","(286, 10)"
"(359, 5, 1, 509)","(227, 5)"
"(451, 5, 1, 156)","(416, 3)"
"(238, 19, 1, 450)","(341, 19)"
"(9, 14, 1, 341)","(336, 14)"
"(27, 21, 1, 297)","(191, 21)"
"(275, 1, 1, 422)","(314, 1)"
"(432, 8, 1, 255)","(366, 8)"
"(298, 5, 1, 469)","(290, 1)"
"(270, 3, 1, 78)","(209, 59)"
"(44, 6, 1, 10)","(344, 39)"
"(494, 10, 1, 584)","(492, 9)"
"(475, 24, 1, 465)","(177, 24)"
"(124, 2, 1, 295)","(88, 7)"
"(46, 18, 1, 114)","(115, 6)"
"(493, 9, 1, 45)","(5, 12)"
"(458, 3, 1, 53)","(60, 3)"
"(545, 7, 1, 282)","(345, 4)"
"(490, 1, 1, 376)","(446, 4)"
"(194, 1, 1, 591)","(287, 7)"
"(36, 1, 1, 562)","(302, 1)"
"(249, 4, 1, 144)","(99, 4)"
"(33, 18, 1, 177)","(440, 18)"
"(374, 2, 2, 357)","(506, 2)"
"(249, 12, 1, 324)","(99, 12)"
"(432, 9, 1, 345)","(366, 9)"
"(283, 13, 1, 335)","(87, 13)"
"(341, 7, 1, 48)","(238, 7)"
"(341, 15, 1, 319)","(238, 15)"
"(296, 9, 1, 390)","(343, 9)"
"(367, 2, 1, 203)","(439, 2)"
"(432, 5, 1, 443)","(366, 5)"
"(440, 2, 1, 274)","(33, 2)"
"(46, 17, 1, 337)","(45, 18)"
"(420, 4, 1, 372)","(198, 4)"
"(275, 6, 1, 422)","(365, 4)"
"(79, 7, 1, 62)","(359, 7)"
"(287, 4, 1, 137)","(115, 4)"
"(160, 31, 1, 194)","(300, 31)"
"(459, 2, 1, 405)","(95, 2)"
"(133, 29, 1, 479)","(75, 29)"
"(238, 12, 1, 479)","(341, 12)"
"(199, 3, 1, 512)","(471, 3)"
"(341, 3, 1, 121)","(238, 3)"
"(249, 22, 1, 144)","(99, 22)"
"(45, 11, 1, 271)","(46, 10)"
"(238, 17, 1, 585)","(341, 17)"
"(491, 17, 1, 48)","(305, 17)"
"(56, 1, 1, 219)","(507, 2)"
"(140, 5, 1, 55)","(522, 4)"
"(341, 16, 1, 250)","(238, 16)"
"(194, 6, 1, 591)","(287, 12)"
"(249, 9, 1, 439)","(99, 9)"
"(42, 12, 1, 444)","(45, 11)"
"(432, 5, 1, 131)","(366, 5)"
"(275, 32, 1, 191)","(55, 15)"
"(432, 1, 1, 88)","(366, 1)"
"(432, 4, 1, 351)","(171, 4)"
"(195, 4, 1, 322)","(482, 8)"
"(359, 13, 1, 509)","(347, 3)"
"(169, 38, 1, 71)","(275, 7)"
"(238, 1, 1, 173)","(341, 1)"
"(432, 9, 1, 332)","(348, 16)"
"(13, 2, 1, 184)","(233, 2)"
"(180, 21, 1, 530)","(518, 28)"
"(432, 4, 1, 552)","(366, 4)"
"(115, 8, 1, 202)","(45, 8)"
"(1, 4, 1, 269)","(81, 4)"
"(284, 24, 1, 363)","(33, 7)"
"(341, 17, 2, 433)","(238, 17)"
"(30, 8, 1, 285)","(83, 2)"
"(404, 4, 1, 575)","(8, 6)"
"(245, 3, 1, 234)","(186, 3)"
"(56, 6, 1, 219)","(507, 3)"
"(493, 2, 1, 45)","(5, 5)"
"(238, 7, 1, 450)","(341, 7)"
"(335, 17, 1, 492)","(277, 17)"
"(190, 4, 1, 551)","(387, 13)"
"(368, 9, 1, 3)","(307, 14)"
"(341, 4, 1, 558)","(238, 4)"
"(283, 5, 1, 216)","(58, 17)"
"(357, 1, 1, 144)","(316, 3)"
"(432, 6, 1, 88)","(366, 6)"
"(169, 11, 1, 71)","(275, 21)"
"(432, 2, 1, 345)","(366, 2)"
"(231, 28, 1, 403)","(77, 29)"
"(341, 19, 1, 465)","(238, 19)"
"(387, 1, 1, 21)","(313, 1)"
"(432, 9, 1, 200)","(394, 20)"
"(390, 15, 1, 124)","(251, 15)"
"(390, 9, 1, 387)","(33, 21)"
"(301, 9, 1, 242)","(59, 22)"
"(344, 31, 1, 336)","(25, 28)"
"(296, 2, 1, 390)","(343, 2)"
"(132, 14, 1, 596)","(370, 14)"
"(238, 6, 1, 173)","(341, 6)"
"(238, 15, 1, 382)","(341, 15)"
"(296, 32, 1, 300)","(343, 32)"
"(343, 5, 1, 460)","(296, 48)"
"(190, 22, 1, 551)","(387, 2)"
"(523, 10, 1, 161)","(33, 16)"
"(417, 4, 1, 83)","(43, 4)"
"(219, 9, 1, 358)","(245, 9)"
"(402, 3, 1, 417)","(397, 3)"
"(137, 4, 1, 211)","(478, 4)"
"(432, 9, 1, 352)","(366, 9)"
"(432, 9, 1, 526)","(366, 9)"
"(258, 1, 1, 438)","(397, 1)"
"(378, 20, 1, 321)","(160, 20)"
"(335, 3, 1, 525)","(22, 3)"
"(96, 2, 1, 385)","(80, 1)"
"(249, 2, 1, 439)","(99, 2)"
"(466, 15, 1, 450)","(132, 15)"
"(213, 5, 1, 562)","(490, 5)"
"(133, 8, 1, 479)","(75, 8)"
"(30, 4, 1, 369)","(260, 4)"
"(426, 1, 1, 218)","(360, 2)"
"(387, 6, 1, 21)","(33, 18)"
"(469, 3, 1, 36)","(38, 3)"
"(317, 24, 1, 159)","(33, 3)"
"(432, 9, 1, 257)","(366, 9)"
"(432, 9, 1, 103)","(366, 9)"
"(497, 2, 1, 344)","(266, 2)"
"(254, 5, 1, 371)","(406, 5)"
"(291, 4, 1, 24)","(374, 4)"
"(246, 9, 1, 566)","(150, 2)"
"(432, 8, 1, 43)","(366, 8)"
"(141, 8, 1, 294)","(340, 8)"
"(432, 2, 1, 332)","(348, 13)"
"(270, 40, 1, 78)","(209, 20)"
"(341, 14, 1, 244)","(238, 14)"
"(33, 1, 1, 272)","(387, 11)"
"(366, 8, 1, 57)","(432, 8)"
"(94, 2, 1, 110)","(37, 2)"
"(238, 19, 1, 221)","(341, 19)"
"(378, 27, 1, 321)","(160, 27)"
"(432, 5, 1, 29)","(366, 5)"
"(87, 15, 1, 375)","(502, 25)"
"(432, 10, 1, 280)","(354, 17)"
"(341, 15, 1, 125)","(238, 15)"
"(297, 2, 1, 252)","(126, 2)"
"(37, 8, 1, 573)","(493, 9)"
"(501, 15, 1, 80)","(177, 15)"
"(425, 15, 1, 157)","(523, 15)"
"(258, 6, 1, 438)","(276, 7)"
"(213, 1, 1, 509)","(490, 4)"
"(44, 5, 1, 592)","(135, 5)"
"(341, 1, 1, 564)","(238, 1)"
"(368, 2, 1, 3)","(307, 7)"
"(341, 15, 1, 167)","(238, 15)"
"(95, 11, 1, 557)","(459, 11)"
"(238, 14, 1, 2)","(341, 14)"
"(76, 7, 1, 505)","(15, 7)"
"(370, 10, 1, 38)","(139, 10)"
"(317, 9, 1, 167)","(48, 9)"
"(133, 25, 1, 479)","(75, 25)"
"(283, 13, 1, 216)","(58, 13)"
"(238, 4, 1, 38)","(341, 4)"
"(42, 12, 1, 516)","(45, 11)"
"(335, 1, 1, 7)","(510, 19)"
"(426, 6, 1, 218)","(294, 4)"
"(432, 7, 1, 266)","(196, 7)"
"(387, 15, 1, 320)","(33, 6)"
"(432, 2, 1, 200)","(394, 2)"
"(390, 2, 1, 387)","(178, 2)"
"(387, 4, 1, 161)","(466, 8)"
"(218, 4, 1, 121)","(148, 4)"
"(301, 2, 1, 242)","(529, 2)"
"(380, 7, 1, 352)","(414, 7)"
"(64, 2, 1, 126)","(101, 5)"
"(397, 1, 1, 508)","(460, 5)"
"(38, 9, 1, 541)","(469, 9)"
"(341, 18, 1, 205)","(238, 18)"
"(269, 8, 1, 555)","(128, 8)"
"(33, 21, 1, 147)","(387, 3)"
"(249, 47, 1, 580)","(99, 47)"
"(33, 6, 1, 272)","(387, 15)"
"(343, 13, 1, 460)","(296, 13)"
"(101, 1, 1, 565)","(332, 4)"
"(432, 9, 1, 572)","(484, 14)"
"(126, 3, 1, 60)","(397, 3)"
"(219, 2, 1, 358)","(245, 2)"
"(432, 4, 1, 49)","(366, 4)"
"(498, 5, 1, 361)","(522, 4)"
"(432, 2, 1, 352)","(366, 2)"
"(323, 7, 1, 434)","(206, 2)"
"(341, 7, 1, 465)","(238, 7)"
"(432, 2, 1, 526)","(366, 2)"
"(341, 6, 1, 564)","(238, 6)"
"(387, 11, 1, 141)","(113, 17)"
"(458, 7, 1, 145)","(54, 7)"
"(394, 16, 1, 445)","(341, 1)"
"(272, 5, 1, 502)","(131, 5)"
"(387, 22, 1, 161)","(466, 26)"
"(238, 17, 1, 522)","(341, 17)"
"(476, 53, 1, 524)","(270, 53)"
"(160, 42, 1, 397)","(300, 42)"
"(240, 4, 1, 417)","(8, 6)"
"(238, 17, 1, 468)","(341, 17)"
"(151, 5, 1, 89)","(39, 5)"
"(335, 6, 1, 7)","(510, 9)"
"(398, 5, 1, 52)","(417, 5)"
"(246, 2, 1, 566)","(150, 8)"
"(387, 21, 1, 142)","(33, 12)"
"(157, 15, 1, 155)","(159, 15)"
"(432, 2, 1, 257)","(366, 2)"
"(432, 2, 1, 103)","(366, 2)"
"(459, 4, 1, 288)","(95, 4)"
"(341, 4, 1, 60)","(238, 4)"
"(387, 23, 1, 182)","(33, 14)"
"(249, 9, 1, 324)","(99, 9)"
"(245, 7, 1, 314)","(424, 7)"
"(163, 3, 1, 346)","(265, 4)"
"(414, 5, 1, 128)","(438, 7)"
"(347, 1, 1, 539)","(415, 2)"
"(459, 21, 1, 73)","(95, 21)"
"(432, 7, 1, 261)","(366, 7)"
"(285, 3, 1, 83)","(43, 10)"
"(494, 3, 1, 403)","(498, 10)"
"(103, 7, 1, 563)","(150, 7)"
"(178, 19, 1, 173)","(27, 19)"
"(459, 11, 1, 232)","(95, 11)"
"(231, 38, 1, 403)","(77, 39)"
"(57, 19, 1, 498)","(501, 19)"
"(459, 4, 1, 5)","(95, 4)"
"(95, 1, 1, 592)","(459, 1)"
"(491, 24, 1, 48)","(305, 24)"
"(432, 9, 1, 278)","(366, 9)"
"(459, 14, 1, 258)","(95, 14)"
"(238, 9, 1, 479)","(341, 9)"
"(428, 8, 1, 502)","(131, 8)"
"(459, 4, 1, 339)","(95, 4)"
"(341, 14, 1, 51)","(238, 14)"
"(296, 37, 1, 373)","(343, 37)"
"(44, 13, 1, 592)","(135, 13)"
"(186, 4, 1, 88)","(38, 4)"
"(51, 32, 1, 10)","(344, 27)"
"(102, 4, 1, 171)","(165, 4)"
"(542, 3, 1, 594)","(282, 3)"
"(317, 2, 1, 167)","(48, 2)"
"(387, 3, 2, 182)","(367, 5)"
"(238, 7, 1, 221)","(341, 7)"
"(183, 5, 1, 224)","(397, 2)"
"(33, 18, 1, 242)","(59, 18)"
"(11, 4, 1, 149)","(235, 4)"
"(283, 8, 1, 221)","(58, 14)"
"(106, 1, 1, 28)","(42, 1)"
"(432, 5, 1, 255)","(366, 5)"
"(467, 12, 1, 380)","(188, 5)"
"(325, 2, 1, 405)","(547, 2)"
"(42, 9, 1, 444)","(45, 8)"
"(347, 6, 1, 539)","(415, 6)"
"(159, 28, 1, 103)","(201, 35)"
"(341, 10, 1, 250)","(238, 10)"
"(432, 10, 1, 293)","(366, 10)"
"(231, 11, 1, 403)","(77, 12)"
"(38, 2, 1, 541)","(469, 2)"
"(432, 2, 1, 572)","(484, 11)"
"(160, 30, 1, 397)","(300, 30)"
"(432, 4, 1, 104)","(366, 4)"
"(432, 4, 1, 524)","(366, 4)"
"(258, 1, 1, 581)","(52, 1)"
"(95, 6, 1, 592)","(459, 6)"
"(69, 7, 1, 223)","(195, 7)"
"(498, 13, 1, 361)","(472, 7)"
"(474, 12, 1, 413)","(12, 6)"
"(536, 5, 1, 294)","(409, 5)"
"(487, 5, 1, 514)","(493, 4)"
"(447, 2, 1, 117)","(377, 2)"
"(504, 11, 1, 139)","(467, 13)"
"(33, 3, 1, 551)","(367, 14)"
"(336, 7, 1, 567)","(475, 7)"
"(432, 4, 1, 208)","(366, 4)"
"(46, 11, 1, 288)","(106, 11)"
"(387, 16, 1, 182)","(33, 7)"
"(106, 6, 1, 28)","(42, 8)"
"(238, 15, 1, 157)","(341, 15)"
"(237, 1, 1, 20)","(338, 1)"
"(341, 19, 1, 124)","(238, 19)"
"(99, 42, 1, 134)","(249, 42)"
"(459, 18, 1, 108)","(95, 18)"
"(249, 2, 1, 324)","(99, 2)"
"(341, 3, 1, 129)","(238, 3)"
"(506, 7, 3, 153)","(169, 1)"
"(341, 19, 1, 215)","(238, 19)"
"(432, 3, 1, 226)","(366, 3)"
