x y name z
4 1.0413926851582251 Salicin_C13H18O7_e 4.1038950685935855
4 0.0 L-Proline_e 4.100247882429293
4 0.0 Deoxyadenosine_c 4.079512547470099
4 -Inf Hydrogen_peroxide_c 4.022990064965246
4 0.5042735007632773 ADPribose_C15H21N5O14P2_c 4.040143234701035
4 0.0 DGMP_C10H12N5O7P_c 4.054808831036512
4 0.0 Pantetheine_4'-phosphate_c 4.0854241240303635
4 0.0 DGTP_C10H12N5O13P3_c 4.027286734846563
4 0.5581545056288807 D-Glucose_1-phosphate_c 3.951385129094909
4 -Inf Sulfite_c 4.044710282597542
4 0.04717907769546925 Adenine_c 4.043959295672262
4 0.0 Glycine_e 4.09240688081804
4 1.0253058652647702 O-Succinyl-L-homoserine_c 3.8854812100250893
4 -Inf Phosphate_c 3.994892322851412
4 0.8450980400142568 L-Histidine_e 4.076382723426733
4 1.1249387366083 Indolepyruvate_C11H8NO3_c 3.8906773772436516
4 0.7683914130944873 L-Threonine_e 3.9653264340231233
4 0.0 Citrate-Mg_e 4.1099031590757615
4 0.5093059380910637 _R__Mevalonate_C6H11O4_c 3.8567122436788295
4 0.0 L-Tyrosine_e 3.987972035367826
4 -Inf Molybdate_e 3.996762987092526
5 0.7970365945440174 _R__Mevalonate_C6H11O4_c 5.01102698789591
5 0.8661588685960806 4,4-dimethyl-14alpha-formyl-5alpha-cholesta-8-en-3beta-ol[c] 5.00325205132613
5 0.2901720680757729 acetate[g] 5.080887382221103
5 0.0 ADP_C10H12N5O10P2_c 4.96185308547191
5 0.0 AMP_C10H12N5O7P_c 5.129011947520821
5 0.12493873660829993 L-Arginine_e 5.042307506165898
5 0.0 Choline_C5H14NO_e 4.970146036529339
5 0.0 CMP_C9H12N3O8P_c 4.789884282866987
5 0.0 Coenzyme_A_c 5.1463790226524155
5 0.5494297727223838 cystine[s] 5.061292629813338
5 0.0 "ferricytochrome C[m]" 4.885602830586927
5 0.0 "ferrocytochrome C[m]" 5.130209053770007
5 0.07147662972668968 D-Glucose_e 4.927214849805903
5 0.0021341295126858836 L-Glutamine_e 4.816511640617987
5 0.0 Glycine_e 5.166121099606947
5 -Inf H+_c 5.012017285210755
5 -Inf H2O[m] 4.913896483634511
5 0.416240129078712 L-Histidine_e 4.994630523208296
5 0.0 inositol[s] 4.912669136115437
5 0.1016796159651956 L-Isoleucine_e 5.072382823672308
5 0.09956625665179651 L-Leucine_e 5.006566678853377
5 0.09586225741686265 L-Lysine_e 5.016690348221364
5 0.6190933306267428 L-Methionine_e 4.90751209095772
5 0.0 Nicotinamide_adenine_dinucleotide_phosphate_c 4.876569897179172
5 0.0 Nicotinamide_e 5.011724916003409
5 -Inf O2_O2_e 4.941476087084976
5 0.0 pantothenate[s] 5.048960319767627
5 0.0 PAP[g] 5.10582595312689
5 1.2082759424270826 L-Phenylalanine_e 4.958071732768096
5 -Inf Phosphate_c 4.916783100479486
5 -Inf Phosphate_e 4.866413301251334
5 -Inf Diphosphate_c 5.146258777349511
5 0.37617126390986594 L-Serine_e 5.153461942053115
5 0.0 taurine[s] 4.905045349158314
5 0.004237052943254629 L-Threonine_e 5.056674012177412
5 1.414973347970818 L-Tryptophan_e 5.1107077340137534
5 0.0 ubiquinone[m] 5.283725779891757
5 0.0 UDP[g] 5.125635980473886
5 0.0 UTP[m] 4.8986852802481
5 0.006340178031018975 L-Valine_e 5.157472738385694
