x y n z
4 0.0003031527890056589 3 3.8804169304263607
4 0.0003031527890056589 3 4.105422561974223
4 0.0003031527890056589 3 3.9600534099438014
4 0.0003031527890056589 3 3.932493723528775
4 0.0003031527890056589 3 4.1205253231969134
4 0.0003031527890056589 3 4.0165582203334
4 0.0003031527890056589 3 4.063210160140256
4 0.0003031527890056589 3 4.018932040651851
4 0.002223120452708165 22 3.8977407043677803
4 0.002223120452708165 22 4.22220399408943
4 0.002223120452708165 22 4.038643814977648
4 0.002223120452708165 22 3.957169248965152
4 0.0003031527890056589 3 3.8112167147352256
4 0.0003031527890056589 3 4.093116683074783
4 0.0003031527890056589 3 4.137217645624217
4 0.0003031527890056589 3 4.044503086581823
4 0.0003031527890056589 3 3.9153516098194623
4 0.0008084074373484236 8 4.007520410517683
4 0.004244139046079224 42 4.020783441993212
4 0.004244139046079224 42 4.032429478234227
4 0.0012126111560226355 12 4.024846696046541
4 0.004143088116410671 41 4.179452911432168
4 0.004143088116410671 41 3.983584338848058
4 0.0003031527890056589 3 3.7693491050475725
4 0.0003031527890056589 3 3.992357930162531
4 0.0003031527890056589 3 4.101835171539465
4 0.0003031527890056589 3 4.132736536640236
4 0.0003031527890056589 3 4.026810481776188
4 0.0003031527890056589 3 3.987125776663159
4 0.0003031527890056589 3 3.8087242850103027
4 0.0003031527890056589 3 4.0443797158708925
4 0.0003031527890056589 3 4.119960744126332
4 0.0003031527890056589 3 3.9560579716480646
4 0.0003031527890056589 3 3.9696905585145545
4 0.0003031527890056589 3 4.042504232292672
4 0.0003031527890056589 3 3.9665781089760093
4 0.0003031527890056589 3 4.130450324630158
4 0.0003031527890056589 3 4.011208531001167
4 0.0003031527890056589 3 3.9831161655481093
4 0.0003031527890056589 3 3.974531583004949
4 0.0003031527890056589 3 4.0020606609490645
4 0.0003031527890056589 3 4.051670175156463
4 0.0003031527890056589 3 3.901485911365337
4 0.0003031527890056589 3 3.9890631130650354
4 0.0003031527890056589 3 4.054864132311321
4 0.0003031527890056589 3 3.928280831725286
4 0.0003031527890056589 3 3.981396494743337
4 0.0003031527890056589 3 4.066262217596611
4 0.0003031527890056589 3 4.096643595905378
4 0.0003031527890056589 3 3.9608951079067127
4 0.0003031527890056589 3 3.8972691029188278
4 0.0003031527890056589 3 4.067460733453572
4 0.0003031527890056589 3 3.8625348756070754
4 0.00616410670978173 61 3.999472802303222
4 0.0068714632174616 68 3.9700196702044455
4 0.00616410670978173 61 4.170809409252913
4 0.00616410670978173 61 3.9613546615693185
4 0.00616410670978173 61 3.9200810379713786
4 0.011721907841552142 116 3.939974056187615
4 0.007780921584478577 77 4.038436662664636
4 0.007780921584478577 77 4.2071317585867885
4 0.010004042037186743 99 3.9963135630118822
4 0.013439773645917542 133 4.089552619064921
4 0.0003031527890056589 3 3.8613871548662635
4 0.0003031527890056589 3 3.8410666166057856
4 0.0003031527890056589 3 4.0485944870283745
4 0.0003031527890056589 3 3.937072078691248
4 0.0003031527890056589 3 4.097767400343669
4 0.0003031527890056589 3 3.970326814636921
4 0.0003031527890056589 3 4.06477381354351
4 0.0003031527890056589 3 3.7973364286414055
4 0.0003031527890056589 3 3.9505434973610356
4 0.0003031527890056589 3 3.915756027755136
4 0.0003031527890056589 3 3.7812773734877947
4 0.0003031527890056589 3 4.021306848868505
4 0.0003031527890056589 3 4.008383384342269
4 0.0003031527890056589 3 4.001431853352519
4 0.0003031527890056589 3 3.6925164261479755
4 0.0003031527890056589 3 3.960246060082281
4 0.0003031527890056589 3 4.03344001594945
4 0.0003031527890056589 3 4.055722244852366
4 0.0003031527890056589 3 4.103581152201956
4 0.0003031527890056589 3 3.98101140010628
4 0.0003031527890056589 3 4.018631390785249
4 0.0003031527890056589 3 4.102533789175311
4 0.0003031527890056589 3 4.06531769350252
4 0.0003031527890056589 3 4.057558351809798
4 0.0003031527890056589 3 4.043708214253668
4 0.0003031527890056589 3 4.080305537816133
4 0.0003031527890056589 3 3.9297730233782833
4 0.0003031527890056589 3 3.963804624156654
4 0.0003031527890056589 3 4.249055222154575
4 0.0003031527890056589 3 4.0455480748372565
4 0.0003031527890056589 3 3.914151450753252
4 0.0003031527890056589 3 3.9574231024579927
4 0.0003031527890056589 3 4.079024693174397
4 0.0003031527890056589 3 4.0328006215749905
4 0.0003031527890056589 3 4.013511383649085
4 0.0003031527890056589 3 4.126602265482699
4 0.0003031527890056589 3 3.983570613414975
4 0.0003031527890056589 3 3.949443546922143
4 0.0003031527890056589 3 4.073514223098914
4 0.0003031527890056589 3 4.029321598770833
4 0.0003031527890056589 3 4.0016169360584275
4 0.0003031527890056589 3 3.9058497485223937
4 0.0003031527890056589 3 4.080120455737285
4 0.0003031527890056589 3 4.023259145234453
4 0.0003031527890056589 3 3.9134217557784394
4 0.0003031527890056589 3 3.879028334869099
4 0.0003031527890056589 3 3.9618960443238445
4 0.0003031527890056589 3 3.958049870123679
4 0.0003031527890056589 3 3.9433079680325136
4 0.0003031527890056589 3 4.016588805536857
4 0.0003031527890056589 3 3.936544000041522
4 0.0003031527890056589 3 4.030857087348217
4 0.0003031527890056589 3 4.0329674936013244
4 0.0003031527890056589 3 4.107360523758476
4 0.0003031527890056589 3 3.9977858339497474
4 0.0003031527890056589 3 4.167591261930574
4 0.004143088116410671 41 4.129867175675097
4 0.004143088116410671 41 3.957654724971459
4 0.004244139046079224 42 3.7507734757379527
4 0.0008084074373484236 8 3.9455827301906
4 0.004244139046079224 42 3.8117853143028957
4 0.0012126111560226355 12 3.9249845777198638
4 0.0003031527890056589 3 3.9774910911831194
4 0.0003031527890056589 3 3.9560750877721884
4 0.0003031527890056589 3 4.0809095133659925
4 0.0003031527890056589 3 4.1029976517359215
4 0.0003031527890056589 3 4.119817268495693
4 0.0003031527890056589 3 4.1173745483318385
4 0.0003031527890056589 3 4.046170172807752
4 0.0003031527890056589 3 3.982382678540639
4 0.0003031527890056589 3 3.9345820213328064
4 0.0003031527890056589 3 4.027512163271417
4 0.0003031527890056589 3 4.005463632856201
4 0.0003031527890056589 3 4.000279543234956
4 0.0003031527890056589 3 3.823190237314008
4 0.0003031527890056589 3 3.8759761400015704
4 0.0003031527890056589 3 3.967592343205104
4 0.00959983831851253 95 3.9042111175135434
4 0.01131770412287793 112 4.115131431933055
4 0.00444624090541633 44 4.151503326101476
4 0.0015157639450282942 15 4.003807837101974
4 0.0045472918350848825 45 3.9365362968437707
4 0.0045472918350848825 45 3.9072488054753975
4 0.0011115602263540825 11 3.9245442820477807
4 0.020614389652384803 204 3.768134411890081
4 0.012429264349232014 123 4.032543756477106
4 0.02192805173807599 217 3.8832071155965373
4 0.00444624090541633 44 4.11705948664649
4 0.0004042037186742118 4 3.9767018497143685
4 0.0004042037186742118 4 4.032544085411152
4 0.0004042037186742118 4 3.7979235255663415
4 0.0004042037186742118 4 3.9911646820215205
4 0.0004042037186742118 4 4.065863017725223
4 0.0004042037186742118 4 3.935047745965229
4 0.0004042037186742118 4 4.017775819902525
4 0.0004042037186742118 4 4.096725237274249
4 0.0004042037186742118 4 4.006561980486339
4 0.0004042037186742118 4 4.094239253748896
4 0.0004042037186742118 4 4.081247196205476
4 0.0004042037186742118 4 4.030899516154926
4 0.0004042037186742118 4 4.132770122274324
4 0.0004042037186742118 4 3.976402730495716
4 0.0004042037186742118 4 4.00931875088834
4 0.0004042037186742118 4 3.9945219729579287
4 0.0004042037186742118 4 3.9397526918291157
4 0.0004042037186742118 4 3.957552785911443
4 0.0004042037186742118 4 3.956485040630021
4 0.0004042037186742118 4 4.003645224412786
4 0.0004042037186742118 4 4.160995036293414
4 0.0004042037186742118 4 4.0129562618805
4 0.0004042037186742118 4 3.8899334460747714
4 0.0004042037186742118 4 3.9067129331021544
4 0.0004042037186742118 4 4.104952876905848
4 0.0004042037186742118 4 3.9097440615694
4 0.0004042037186742118 4 4.013156998667226
4 0.0004042037186742118 4 3.9492671982336156
4 0.0004042037186742118 4 4.096034281239087
4 0.0004042037186742118 4 4.06192253248798
4 0.0004042037186742118 4 3.8351264308417816
4 0.0004042037186742118 4 3.9312648975809212
4 0.0004042037186742118 4 4.189898666217111
4 0.0004042037186742118 4 4.010702707663697
4 0.0004042037186742118 4 3.9783477010704638
4 0.0004042037186742118 4 4.076592976359975
4 0.0004042037186742118 4 4.012511911925232
4 0.0004042037186742118 4 4.1191508198771825
4 0.0004042037186742118 4 3.9948438344179396
4 0.0004042037186742118 4 3.862771364042386
4 0.0002021018593371059 2 3.998362527741718
4 0.0002021018593371059 2 4.201836072179391
4 0.0002021018593371059 2 4.054088949303937
4 0.0002021018593371059 2 3.984866221751749
4 0.0002021018593371059 2 4.064062167483613
4 0.0002021018593371059 2 3.6956078502843335
4 0.0002021018593371059 2 3.9367120816882206
4 0.0002021018593371059 2 3.894978076744921
4 0.0002021018593371059 2 3.892332930930939
4 0.0004042037186742118 4 4.003348235676572
4 0.0004042037186742118 4 4.19570299130169
4 0.0004042037186742118 4 3.9929313257504297
4 0.0004042037186742118 4 4.027064428773828
4 0.0004042037186742118 4 3.79912419461167
4 0.0017178658043654 17 4.08983889260853
4 0.0009094583670169765 9 3.853955394450469
4 0.0009094583670169765 9 3.9179075242298804
4 0.0009094583670169765 9 3.9475670226111994
4 0.004648342764753436 46 4.042069371200791
4 0.0002021018593371059 2 3.937406545578671
4 0.0002021018593371059 2 4.10630116690603
4 0.0002021018593371059 2 3.8185357803495217
4 0.0002021018593371059 2 4.158801782342099
4 0.0002021018593371059 2 4.011376817655152
4 0.0002021018593371059 2 4.061102672458581
4 0.0002021018593371059 2 4.103572438853099
4 0.0002021018593371059 2 4.040902353129041
4 0.0002021018593371059 2 4.012597032615118
4 0.0002021018593371059 2 4.195221678846662
4 0.0002021018593371059 2 4.019090821584632
4 0.0002021018593371059 2 4.0188988685950235
4 0.0002021018593371059 2 4.008311706912059
4 0.0002021018593371059 2 3.840715644370922
4 0.0002021018593371059 2 3.8913900248350064
4 0.0006063055780113178 6 4.207322562274245
4 0.0006063055780113178 6 3.8897655352062666
4 0.0006063055780113178 6 3.978719233828881
4 0.0006063055780113178 6 4.152375084387954
4 0.0006063055780113178 6 4.075202524489747
4 0.0006063055780113178 6 4.079144596446226
4 0.0006063055780113178 6 4.031984827615622
4 0.0006063055780113178 6 4.084890416813927
4 0.0033346806790622474 33 4.0432817699726264
4 0.0033346806790622474 33 3.978540026235296
4 0.0033346806790622474 33 4.068466252386946
4 0.0033346806790622474 33 4.1577263838098855
4 0.0033346806790622474 33 4.027373543770865
4 0.0033346806790622474 33 4.1201244732559665
4 0.0033346806790622474 33 4.056681403989729
4 0.0033346806790622474 33 3.9808586872706666
4 0.0064672594987873885 64 3.993571238820552
4 0.0064672594987873885 64 3.9411739242041337
4 0.0033346806790622474 33 4.117876034689431
4 0.0037388843977364593 37 4.088190706851522
4 0.0037388843977364593 37 4.162918964309487
4 0.0037388843977364593 37 3.9394152840344385
4 0.0037388843977364593 37 4.166684751931404
4 0.0037388843977364593 37 3.8746130578199827
4 0.0037388843977364593 37 4.0097659250141495
4 0.0037388843977364593 37 3.9394191607315996
4 0.0037388843977364593 37 4.022572315680767
4 0.0037388843977364593 37 3.958633035565628
4 0.0037388843977364593 37 4.022653353781317
4 0.0025262732417138238 25 3.939827315414512
4 0.0025262732417138238 25 3.9762240398767372
4 0.0025262732417138238 25 4.092806469330164
4 0.0025262732417138238 25 3.9949924801784693
4 0.0005052546483427648 5 4.031297403012814
4 0.0005052546483427648 5 4.053918954545141
4 0.0005052546483427648 5 4.118712471354351
4 0.0005052546483427648 5 4.014128787042332
4 0.0005052546483427648 5 3.989591092946031
4 0.0012126111560226355 12 3.891088425752877
4 0.004244139046079224 42 3.8544858664479724
4 0.004244139046079224 42 4.193596387895639
4 0.0010105092966855296 10 3.813236241581527
4 0.004042037186742118 40 4.1426063924273775
4 0.004042037186742118 40 3.932609633140789
4 0.021725949878738885 215 4.077699274216539
4 0.020412287793047695 202 4.047308348200524
4 0.012227162489894907 121 3.781919716068403
4 0.0011115602263540825 11 3.952916131297399
4 0.0011115602263540825 11 3.9668388264993597
4 0.0011115602263540825 11 3.9450465213689
4 0.0011115602263540825 11 4.108082207706348
4 0.004749393694421989 47 4.024947929819668
4 0.004143088116410671 41 3.9646532886018417
4 0.0012126111560226355 12 3.8298679919740555
4 0.0012126111560226355 12 3.9772481594630236
4 0.0012126111560226355 12 4.03198557152799
4 0.0012126111560226355 12 4.031840780137911
4 0.0031325788197251415 31 3.9849820169945662
4 0.002425222312045271 24 3.9654556117393134
4 0.002425222312045271 24 3.992253867043544
4 0.002425222312045271 24 4.065218447277369
4 0.006568310428455942 65 4.000148603268801
4 0.004850444624090542 48 3.9881902582403725
4 0.004143088116410671 41 4.146739748258247
4 0.004244139046079224 42 3.955466899157374
4 0.0008084074373484236 8 3.864724405302331
4 0.004244139046079224 42 4.1792435301645146
4 0.0012126111560226355 12 4.022666054982629
4 0.004143088116410671 41 4.019942930175893
4 0.0002021018593371059 2 3.7592092505706383
4 0.0002021018593371059 2 4.0096934001069595
4 0.0002021018593371059 2 4.071833522396004
4 0.0002021018593371059 2 4.024956111425219
4 0.0002021018593371059 2 3.9702060718790855
4 0.0002021018593371059 2 3.97287886720837
4 0.0002021018593371059 2 4.055719152584253
4 0.0002021018593371059 2 3.84351574376058
4 0.0002021018593371059 2 3.957956376902418
4 0.0002021018593371059 2 3.9942505256649126
4 0.0002021018593371059 2 4.192260978014529
4 0.0002021018593371059 2 3.9847120909498646
4 0.0002021018593371059 2 4.054307687618205
4 0.0002021018593371059 2 3.9199962587052495
4 0.0002021018593371059 2 4.048588597669551
4 0.0002021018593371059 2 4.134717755858589
4 0.021624898949070333 214 3.9893638351031697
4 0.025464834276475345 252 4.013952389050929
4 0.0010105092966855296 10 3.8858311088726722
4 0.004042037186742118 40 4.004899537754768
4 0.004042037186742118 40 4.004195945699582
4 0.013439773645917542 133 4.011827517272616
4 0.0002021018593371059 2 4.1381790222353825
4 0.0002021018593371059 2 3.8376702085928924
4 0.0002021018593371059 2 3.931139650193418
4 0.0002021018593371059 2 4.081718517729249
4 0.0002021018593371059 2 4.025958415296474
4 0.0002021018593371059 2 3.81072219952574
4 0.0002021018593371059 2 4.091783757221331
4 0.0002021018593371059 2 4.27384883491465
4 0.0002021018593371059 2 4.029612745781819
4 0.0002021018593371059 2 3.9827556763917555
4 0.0002021018593371059 2 3.9882299647688213
4 0.0002021018593371059 2 4.046877221354468
4 0.0002021018593371059 2 3.9463950071428937
4 0.0002021018593371059 2 4.0182011307045675
4 0.0006063055780113178 6 3.990236401877633
4 0.0006063055780113178 6 4.2037196748735735
4 0.0006063055780113178 6 4.040794739797627
4 0.0006063055780113178 6 3.933205370598452
4 0.0006063055780113178 6 4.124795661723759
4 0.0006063055780113178 6 4.065912173757626
4 0.0006063055780113178 6 3.961936467927896
4 0.0006063055780113178 6 4.051907864510744
4 0.0006063055780113178 6 3.995435782094517
4 0.0006063055780113178 6 4.075715164257119
4 0.006669361358124495 66 4.103654856422245
4 0.0032336297493936943 32 4.014278560601662
4 0.0025262732417138238 25 4.080105185859752
4 0.0025262732417138238 25 4.104596586075586
4 0.0025262732417138238 25 3.9631485809051066
4 0.0003031527890056589 3 4.158323782779261
4 0.0003031527890056589 3 4.076252449522588
4 0.0003031527890056589 3 4.057485035491888
4 0.0008084074373484236 8 3.9401849658797907
4 0.0008084074373484236 8 3.9342385988585056
4 0.0003031527890056589 3 4.118862961038716
4 0.0003031527890056589 3 4.032570582192216
4 0.0003031527890056589 3 3.8384235795398753
4 0.0003031527890056589 3 4.000321368231379
4 0.0003031527890056589 3 3.919085036122221
4 0.0003031527890056589 3 4.106499677328611
4 0.0003031527890056589 3 4.058130860174089
4 0.0002021018593371059 2 4.134321839960647
4 0.0002021018593371059 2 4.097863134362982
4 0.0002021018593371059 2 4.088287135729044
4 0.0002021018593371059 2 3.960047910201083
4 0.0002021018593371059 2 4.054938841707836
4 0.0002021018593371059 2 4.005880756773342
4 0.0002021018593371059 2 4.119823066761966
4 0.0002021018593371059 2 3.942330741034658
4 0.0002021018593371059 2 3.968834264167567
4 0.0002021018593371059 2 3.93655247574854
4 0.0002021018593371059 2 3.86158882998836
4 0.0002021018593371059 2 4.240232984459079
4 0.0002021018593371059 2 4.088155414321014
4 0.0002021018593371059 2 3.971889106061625
4 0.0004042037186742118 4 3.9663505390820566
4 0.0004042037186742118 4 4.100934361088003
4 0.0004042037186742118 4 3.940330666327432
4 0.0004042037186742118 4 4.037690631704802
4 0.0004042037186742118 4 4.00626296369904
4 0.0004042037186742118 4 4.175789531393907
4 0.0004042037186742118 4 4.062406512403841
4 0.0004042037186742118 4 3.8206446822619577
4 0.0004042037186742118 4 4.131624648846257
4 0.0004042037186742118 4 3.8842641717462
4 0.0002021018593371059 2 4.013974250687619
4 0.0002021018593371059 2 3.9700731304257957
4 0.0002021018593371059 2 3.8481425139966405
4 0.0002021018593371059 2 3.9216510215581897
4 0.0002021018593371059 2 3.9642347924646564
4 0.0002021018593371059 2 3.9415569116563023
4 0.0002021018593371059 2 4.122692529608737
4 0.0002021018593371059 2 3.946789224790068
4 0.0002021018593371059 2 4.109753213600686
4 0.0002021018593371059 2 3.9783500744705877
4 0.0002021018593371059 2 3.9776347443511515
4 0.0002021018593371059 2 4.033947584274849
4 0.0002021018593371059 2 4.29878371608779
4 0.0002021018593371059 2 3.813542801500465
4 0.0002021018593371059 2 3.963681587041202
4 0.0002021018593371059 2 3.9138150124234645
4 0.0002021018593371059 2 3.7271111924152205
4 0.0002021018593371059 2 4.096014947023325
4 0.0002021018593371059 2 4.0250344010493535
4 0.0002021018593371059 2 3.7790854667596983
4 0.0002021018593371059 2 3.9991950337010156
4 0.0002021018593371059 2 3.9452332488948025
4 0.0002021018593371059 2 4.051993825135818
4 0.0002021018593371059 2 4.108370918498997
4 0.0002021018593371059 2 4.107715954648297
4 0.0002021018593371059 2 4.040851346480324
4 0.0002021018593371059 2 3.9424881321414627
4 0.0002021018593371059 2 3.989250738127015
4 0.0002021018593371059 2 4.069742952140228
4 0.0002021018593371059 2 4.097113084606511
4 0.0002021018593371059 2 3.9573757837721906
4 0.0002021018593371059 2 3.9337218214573366
4 0.0002021018593371059 2 4.030887511751908
4 0.0002021018593371059 2 4.057585436332457
4 0.0002021018593371059 2 3.951436442299146
4 0.0002021018593371059 2 4.038034589636229
4 0.0002021018593371059 2 4.040440574320662
4 0.0002021018593371059 2 4.120373598432577
4 0.0002021018593371059 2 3.78986946716342
4 0.0002021018593371059 2 3.8460743968025963
4 0.0002021018593371059 2 4.094737108320606
4 0.0002021018593371059 2 3.940784773853319
4 0.0002021018593371059 2 4.186298576951827
4 0.0002021018593371059 2 3.915735748436781
4 0.0002021018593371059 2 4.0504490708459
4 0.0002021018593371059 2 3.7963429670430315
4 0.0002021018593371059 2 4.137744945099133
4 0.0002021018593371059 2 4.196926505073767
4 0.0002021018593371059 2 3.97407533048584
4 0.0002021018593371059 2 3.9070413106282147
4 0.0002021018593371059 2 3.9882833118622187
4 0.0002021018593371059 2 3.8192122857645905
4 0.0002021018593371059 2 4.05497833883315
4 0.0002021018593371059 2 4.005156369701384
4 0.0002021018593371059 2 3.995362675910945
4 0.0002021018593371059 2 3.944829934665854
4 0.0002021018593371059 2 4.170714640782487
4 0.0002021018593371059 2 4.052844077315034
4 0.0002021018593371059 2 3.996536624526187
4 0.0002021018593371059 2 4.239599229781934
4 0.004143088116410671 41 4.134335980127764
4 0.0003031527890056589 3 4.021361842117908
4 0.0003031527890056589 3 4.102997842794184
4 0.02364591754244139 234 4.038545374257323
4 0.022332255456750202 221 4.026605358886892
4 0.014147130153597413 140 4.097508761732568
4 0.0002021018593371059 2 3.894002452776866
4 0.0002021018593371059 2 3.9257653458938218
4 0.0002021018593371059 2 4.204728411489592
4 0.0002021018593371059 2 4.068636924897597
4 0.0002021018593371059 2 4.007692227434128
4 0.0002021018593371059 2 3.9410823357804223
4 0.0002021018593371059 2 3.9519203366422535
4 0.0002021018593371059 2 3.974963813762471
4 0.0002021018593371059 2 4.044292731667058
4 0.0002021018593371059 2 3.9336777327207613
4 0.0002021018593371059 2 4.06317503684366
4 0.0002021018593371059 2 3.9252562270447764
4 0.0002021018593371059 2 4.04443461582293
4 0.0002021018593371059 2 4.099468534334014
4 0.0002021018593371059 2 4.024988531418351
4 0.0002021018593371059 2 3.8849220312003374
4 0.0002021018593371059 2 3.8357752641003153
4 0.004244139046079224 42 4.159421881986327
4 0.02192805173807599 217 4.098598609219443
4 0.020614389652384803 204 4.091986771624612
4 0.012429264349232014 123 3.918119296321497
4 0.0003031527890056589 3 4.110884804049501
4 0.0003031527890056589 3 4.067322936348332
4 0.0010105092966855296 10 4.2083301618706415
4 0.004042037186742118 40 3.789505625652833
4 0.004042037186742118 40 4.104971131610361
4 0.0005052546483427648 5 3.8775881779735153
4 0.0005052546483427648 5 3.7924575490621173
4 0.0005052546483427648 5 4.0030197892948305
4 0.0005052546483427648 5 3.875009030881861
4 0.0005052546483427648 5 4.004530851091726
4 0.0010105092966855296 10 4.017175641840272
4 0.004042037186742118 40 3.9878001959486578
4 0.004042037186742118 40 3.945198776712866
4 0.0055578011317704125 55 4.071446687746314
4 0.0064672594987873885 64 4.090139724586326
4 0.005658852061438965 56 4.012793354638296
4 0.002223120452708165 22 3.9973764244476517
4 0.005658852061438965 56 3.9186640494857956
4 0.0064672594987873885 64 4.120350673651808
4 0.0010105092966855296 10 3.7740246861547613
4 0.004042037186742118 40 4.120087369510711
4 0.004042037186742118 40 3.9550312291380285
4 0.0003031527890056589 3 3.9609504545494953
4 0.0003031527890056589 3 4.005942994546201
4 0.0003031527890056589 3 3.9511267688203757
4 0.0003031527890056589 3 4.100249538955658
4 0.0003031527890056589 3 3.909607508683432
4 0.0003031527890056589 3 4.112647741160952
4 0.0003031527890056589 3 3.9976589806044234
4 0.0003031527890056589 3 3.9059927242742507
4 0.0003031527890056589 3 4.02925331344953
4 0.0003031527890056589 3 3.9354767050628374
4 0.0003031527890056589 3 4.109799088519251
4 0.0003031527890056589 3 3.811249883024444
4 0.0003031527890056589 3 4.157970483916346
4 0.0003031527890056589 3 4.0226221662420505
4 0.0003031527890056589 3 3.9212080533876215
4 0.0003031527890056589 3 4.089424800137353
4 0.0003031527890056589 3 3.993156241888629
4 0.0003031527890056589 3 3.9411251096942306
4 0.0003031527890056589 3 4.047732874995402
4 0.0003031527890056589 3 3.8514748288431195
4 0.0003031527890056589 3 3.8509504880948713
4 0.0003031527890056589 3 3.940820737836364
4 0.0003031527890056589 3 4.073008158346382
4 0.0003031527890056589 3 3.952682085212262
4 0.0003031527890056589 3 3.99408778771479
4 0.0003031527890056589 3 4.012023496286874
4 0.0003031527890056589 3 3.905941949868248
4 0.0002021018593371059 2 3.7484504363778735
4 0.0002021018593371059 2 4.024177175394044
4 0.0002021018593371059 2 4.074542152694993
4 0.0002021018593371059 2 4.141343761411009
4 0.0002021018593371059 2 3.9142740245926255
4 0.0002021018593371059 2 4.058615103713389
4 0.0002021018593371059 2 4.056829768127045
4 0.0002021018593371059 2 3.8931148355429386
4 0.0002021018593371059 2 4.142660421475908
4 0.0002021018593371059 2 4.09413026070823
4 0.0002021018593371059 2 3.971335752578476
4 0.0002021018593371059 2 3.9790094477807436
4 0.0002021018593371059 2 3.9296107789613477
4 0.0002021018593371059 2 3.9485699409898243
4 0.0002021018593371059 2 3.998651515066408
4 0.0002021018593371059 2 4.076551652054189
4 0.0002021018593371059 2 3.8564007865327588
4 0.0004042037186742118 4 4.14501258102775
4 0.0004042037186742118 4 4.041961057432479
4 0.0004042037186742118 4 3.928009014506838
4 0.0004042037186742118 4 3.8712340606526316
4 0.0004042037186742118 4 3.9312284409810023
4 0.0004042037186742118 4 3.921717791931029
4 0.0004042037186742118 4 4.0032115830015025
4 0.0004042037186742118 4 4.0179541939190795
4 0.0004042037186742118 4 3.999489367542628
4 0.0004042037186742118 4 4.184899419748573
4 0.0004042037186742118 4 4.139044329006566
4 0.0004042037186742118 4 3.953916613219281
4 0.0004042037186742118 4 4.108770563660681
4 0.0004042037186742118 4 4.001250785221741
4 0.0004042037186742118 4 3.8000148188763667
4 0.0004042037186742118 4 3.941757881655148
4 0.0004042037186742118 4 4.0496524062900265
4 0.0004042037186742118 4 4.143998436503919
4 0.0004042037186742118 4 3.977249768520821
4 0.0004042037186742118 4 3.920982317104219
4 0.0004042037186742118 4 3.872919606963128
4 0.0004042037186742118 4 3.984102499121953
4 0.0004042037186742118 4 4.224078524951235
4 0.0004042037186742118 4 3.9880241761071114
4 0.0004042037186742118 4 4.174310713050051
4 0.0004042037186742118 4 3.97142232237575
4 0.0004042037186742118 4 4.068345625699241
4 0.0004042037186742118 4 3.9328798887737273
4 0.0004042037186742118 4 4.157179684905085
4 0.0004042037186742118 4 3.887050123709159
4 0.0004042037186742118 4 3.9403681733757665
4 0.0004042037186742118 4 4.055016402773523
4 0.0004042037186742118 4 4.034253226659929
4 0.0004042037186742118 4 4.097143108039346
4 0.0004042037186742118 4 4.203568516115841
4 0.0004042037186742118 4 3.9616052153893797
4 0.0004042037186742118 4 4.017486427395879
4 0.0004042037186742118 4 3.9538499514950898
4 0.0004042037186742118 4 3.8778954572663995
4 0.0004042037186742118 4 3.932724327258275
4 0.0004042037186742118 4 3.8841941321160682
4 0.0004042037186742118 4 4.160422381147349
4 0.0004042037186742118 4 3.9798454275318074
4 0.0004042037186742118 4 3.84794623674727
4 0.0004042037186742118 4 3.843926489602587
4 0.0004042037186742118 4 4.090220371360697
4 0.0004042037186742118 4 4.180644154581561
4 0.0004042037186742118 4 3.888067041329303
4 0.0004042037186742118 4 4.1762512266895335
4 0.0004042037186742118 4 3.9663279360438013
4 0.0004042037186742118 4 4.133334510309556
4 0.0004042037186742118 4 4.033867237414454
4 0.0004042037186742118 4 4.123351739507977
4 0.0004042037186742118 4 3.9624138346870135
4 0.002324171382376718 23 4.1527490563896725
4 0.0002021018593371059 2 4.151559801995184
4 0.0002021018593371059 2 4.084663072303127
4 0.0002021018593371059 2 4.035640632380968
4 0.0002021018593371059 2 4.008024473211674
4 0.0002021018593371059 2 4.142785316277574
4 0.0002021018593371059 2 3.964133128174758
4 0.0002021018593371059 2 4.040726775916083
4 0.0002021018593371059 2 4.013931578892963
4 0.0002021018593371059 2 3.9180227172905724
4 0.0002021018593371059 2 4.027636449958461
4 0.0002021018593371059 2 3.8234986490244243
4 0.0002021018593371059 2 3.968777275366015
4 0.0002021018593371059 2 4.048687554632359
4 0.0002021018593371059 2 4.040500295071364
4 0.0002021018593371059 2 3.959832992461565
4 0.0002021018593371059 2 3.929075352329943
4 0.0002021018593371059 2 3.980653752354762
4 0.0002021018593371059 2 4.138656237190386
4 0.0002021018593371059 2 4.091015970232778
4 0.0002021018593371059 2 3.9725550553450732
4 0.0002021018593371059 2 4.121127578966734
4 0.002324171382376718 23 3.950972020367886
4 0.002324171382376718 23 3.9632939383983588
4 0.002324171382376718 23 4.0197783084533345
4 0.002324171382376718 23 4.001932405654383
4 0.0006063055780113178 6 3.7590294373201494
4 0.0006063055780113178 6 4.105463945108362
4 0.0006063055780113178 6 4.131296921650677
4 0.0006063055780113178 6 4.05086188640768
4 0.0064672594987873885 64 3.9877557640319883
4 0.0033346806790622474 33 4.031868377951547
4 0.0064672594987873885 64 3.9148983991442514
4 0.0033346806790622474 33 3.893884749656258
4 0.0037388843977364593 37 3.9770604790444155
4 0.0037388843977364593 37 3.940355594074666
4 0.0037388843977364593 37 4.16847835445941
4 0.0037388843977364593 37 3.8534919230507683
4 0.0037388843977364593 37 4.009539937781654
4 0.0037388843977364593 37 4.099745999461791
4 0.0037388843977364593 37 3.906329668125761
4 0.0037388843977364593 37 3.938794355537224
